pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
^(0[1-9]|1[0-2])\/(0[1-9]|1\d|2\d|3[01])\/(19|20)\d{2}|(0[1-9]|1[0-2])\/(0[1-9]|1\d|2\d|3[01])\/\d{2}|(0[1-9]|1[0-2])\-(0[1-9]|1\d|2\d|3[01])\-(19|20)\d{2}|(0[1-9]|1[0-2])\-(0[1-9]|1\d|2\d|3[01])\-\d{2}|([1-9]|1[0-2])\/([1-9]|1\d|2\d|3[01])\/(19|20)\d{2}|([1-9]|1[0-2])\/([1-9]|1\d|2\d|3[01])\/\d{2}|([1-9]|1[0-2])\-([1-9]|1\d|2\d|3[01])\-(19|20)\d{2}|([1-9]|1[0-2])\-([1-9]|1\d|2\d|3[01])\-\d{2}|(([0-9])|([0-2][0-9])|([3][0-1]))\-(Jan|Feb|Mar|Apr|May|Jun|Jul|Aug|Sep|Oct|Nov|Dec)\-\d{4}|(([0-9])|([0-2][0-9])|([3][0-1]))\-(Jan|Feb|Mar|Apr|May|Jun|Jul|Aug|Sep|Oct|Nov|Dec)\-\d{2}$;../runGen4Rest/hyper-03-08/internetSources-between_51_1.txt;0.03;0.18;0.04;0.69;44.96;5.03;0.0;0.26;2.81;0.78;10.74;8.21;8.97;0.91;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.300004
^(0|(\+)?([1-9]{1}[0-9]{0,3})|([1-5]{1}[0-9]{1,4}|[6]{1}([0-4]{1}[0-9]{3}|[5]{1}([0-4]{1}[0-9]{2}|[5]{1}([0-2]{1}[0-9]{1}|[3]{1}[0-5]{1})))))$;../runGen4Rest/hyper-03-08/internetSources-between_52_1.txt;0.01;0.0;0.01;0.36;0.13;0.44;0.0;0.28;0.09;0.0;0.01;0.16;0.23;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300001
^(0|(\+)?[1-9]{1}[0-9]{0,8}|(\+)?[1-3]{1}[0-9]{1,9}|(\+)?[4]{1}([0-1]{1}[0-9]{8}|[2]{1}([0-8]{1}[0-9]{7}|[9]{1}([0-3]{1}[0-9]{6}|[4]{1}([0-8]{1}[0-9]{5}|[9]{1}([0-5]{1}[0-9]{4}|[6]{1}([0-6]{1}[0-9]{3}|[7]{1}([0-1]{1}[0-9]{2}|[2]{1}([0-8]{1}[0-9]{1}|[9]{1}[0-5]{1})))))))))$;../runGen4Rest/hyper-03-08/internetSources-between_53_1.txt;0.01;0.01;0.0;0.34;0.16;0.46;0.0;0.28;0.08;0.01;0.02;0.16;0.23;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300001
^(0|[-]{1}([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-8]{1})))))|(\+)?([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-7]{1}))))))$;../runGen4Rest/hyper-03-08/internetSources-between_54_1.txt;0.01;0.01;0.0;0.37;0.13;0.44;0.0;0.29;0.09;0.02;0.03;0.16;0.22;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300001
^(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})$;../runGen4Rest/hyper-03-08/internetSources-between_56_1.txt;0.02;0.02;0.04;0.58;6.07;1.28;0.02;0.29;1.1;0.11;1.8;0.9;0.91;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300005
^(AT ?U[0-9]{7}|BE ?[0-9]{10}|BG ?[0-9]{9,10}|CY ?[0-9]{8}[A-Z]{1}|CZ ?[0-9]{8,10}|DE ?[0-9]{9}|DK ?[0-9]{8}|EE ?[0-9]{9}|EL ?[0-9]{9}|ES ?[0-9A-Z]{9}|FI ?[0-9]{8}|FR ?[0-9A-Z]{11}|HU ?[0-9]{8}|IE ?[0-9A-Z]{8}|IT ?[0-9]{11}|LT ?([0-9]{9}|[0-9]{12})|LU ?[0-9]{8}|LV ?[0-9]{11}|MT ?[0-9]{8}|NL ?[0-9B]{12}|PL ?[0-9]{10}|PT ?[0-9]{9}|RO ?[0-9]{2,10}|SE ?[0-9]{12}|SI ?[0-9]{8}|SK ?[0-9]{10})$;../runGen4Rest/hyper-03-08/internetSources-between_57_1.txt;0.01;0.02;0.0;0.36;0.13;0.45;0.0;0.27;0.14;0.01;0.02;0.16;0.22;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^(X(-|\.)?0?\d{7}(-|\.)?[A-Z]|[A-Z](-|\.)?\d{7}(-|\.)?[0-9A-Z]|\d{8}(-|\.)?[A-Z])$;../runGen4Rest/hyper-03-08/internetSources-between_58_1.txt;0.01;0.0;0.01;0.68;0.14;0.68;0.0;0.25;0.38;0.02;0.01;0.15;0.24;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300005
^([0-9]{6}[\s\-]{1}[0-9]{12}|[0-9]{18})$;../runGen4Rest/hyper-03-08/internetSources-between_60_1.txt;0.02;0.0;0.0;0.34;0.14;0.41;0.0;0.23;0.54;0.01;0.02;0.17;0.25;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([0-9]{8})|(R[0-9]{7})|((AC|FC|GE|GN|GS|IC|IP|LP|NA|NF|NI|NL|NO|NP|NR|NZ|OC|RC|SA|SC|SF|SI|SL|SO|SP|SR)[0-9]{6})$;../runGen4Rest/hyper-03-08/internetSources-between_61_1.txt;0.04;0.01;0.02;0.54;26.45;0.56;0.02;0.28;3.17;0.38;1.79;1.59;4.16;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.346742
^([0-9a-zA-Z_]{1,15})|(@([0-9a-zA-Z_]{1,15}))$;../runGen4Rest/hyper-03-08/internetSources-between_62_1.txt;1.23;0.03;0.04;0.51;2.97;0.64;0.02;0.3;0.6;0.08;1.42;0.63;0.97;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([1-zA-Z0-1@.\s]{1,255})$;../runGen4Rest/hyper-03-08/internetSources-between_63_1.txt;2.25;0.02;0.01;0.4;0.12;0.4;0.0;0.24;0.24;0.02;0.02;0.17;0.22;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3}$;../runGen4Rest/hyper-03-08/internetSources-between_64_1.txt;0.79;0.01;0.0;0.34;0.14;0.44;0.0;0.26;0.38;0.02;0.01;0.14;0.2;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0-9]{3}[0-9]{2}$;../runGen4Rest/hyper-03-08/internetSources-between_65_1.txt;0.04;0.0;0.0;0.3;0.13;0.42;0.0;0.26;0.48;0.02;0.0;0.15;0.24;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([A-Z]{3,20}\s?[A-Z]{2}[0-9]{1,3}-([A-Z]{3}|[A-Z]{1}[0-9]{2}))|([A-Z]{1,20}\s[A-Z]{1,2}[0-9]{1,4}-[A-Z]{1,3})|([\d,\w,\s]{1,20}\s[A-Z]{3}-[0-9]{1,3})|([A-Z]{1,20}\s?[\d,\w,\s]{1,20})$;../runGen4Rest/hyper-03-08/internetSources-between_66_1.txt;0.04;0.02;0.02;2.78;50.88;2.15;14.18;0.27;0.08;1.27;8.12;6.92;11.23;2.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.36467
^([A-Za-z]{6}[0-9lmnpqrstuvLMNPQRSTUV]{2}[abcdehlmprstABCDEHLMPRST]{1}[0-9lmnpqrstuvLMNPQRSTUV]{2}[A-Za-z]{1}[0-9lmnpqrstuvLMNPQRSTUV]{3}[A-Za-z]{1})|([0-9]{11})$;../runGen4Rest/hyper-03-08/internetSources-between_67_1.txt;1.72;0.02;0.04;0.55;4.3;0.67;0.02;0.26;1.09;0.08;1.57;0.67;0.51;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.117647
^([A-z]{2}\d{7})|([A-z]{4}\d{10})$;../runGen4Rest/hyper-03-08/internetSources-between_68_1.txt;0.02;0.01;0.04;0.57;5.23;0.99;0.04;0.25;1.32;0.1;1.99;0.93;0.74;1.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.771432
^([A-z]{2}\d{9}[Gg][Bb])|(\d{12})$;../runGen4Rest/hyper-03-08/internetSources-between_69_1.txt;0.0;0.03;0.04;0.88;4.13;0.66;0.02;0.31;0.77;0.07;1.5;0.68;0.52;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))$;../runGen4Rest/hyper-03-08/internetSources-between_70_1.txt;0.06;0.06;0.01;0.46;0.12;0.58;0.0;0.3;0.44;0.01;0.02;0.17;0.24;0.65;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.30016
^([a-z0-9]{32})$;../runGen4Rest/hyper-03-08/internetSources-between_71_1.txt;1.32;0.0;0.01;0.31;0.14;0.38;0.0;0.28;0.22;0.01;0.02;0.16;0.22;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([a-zA-Z.\s&#39]{1,50})$;../runGen4Rest/hyper-03-08/internetSources-between_72_1.txt;1.4;0.01;0.0;0.38;0.14;0.41;0.0;0.25;0.23;0.01;0.02;0.16;0.19;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([a-zA-Z0-9-\,\s]{2,64})$;../runGen4Rest/hyper-03-08/internetSources-between_73_1.txt;ERR;0.02;0.02;0.4;0.14;0.42;0.0;0.25;0.22;0.01;0.02;0.16;0.2;0.64;ERR;0;0;0;0;0;ERR;0;0;0;0;0;0;0;10.5
^([a-zA-Z0-9\-]{2,80})$;../runGen4Rest/hyper-03-08/internetSources-between_74_1.txt;1.44;0.01;0.0;0.3;0.13;0.38;0.0;0.28;0.24;0.02;0.02;0.16;0.22;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([a-zA-Z][a-zA-Z0-9]{1,100})$;../runGen4Rest/hyper-03-08/internetSources-between_75_1.txt;1.51;0.01;0.0;0.31;0.14;0.4;0.0;0.27;0.23;0.02;0.02;0.15;0.28;0.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^([a-zA-z\s]{4,32})$;../runGen4Rest/hyper-03-08/internetSources-between_76_1.txt;1.3;0.0;0.0;0.4;0.14;0.41;0.0;0.24;0.22;0.02;0.02;0.16;0.23;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.499999
^(\+{1}|00)\s{0,1}([0-9]{3}|[0-9]{2})\s{0,1}\-{0,1}\s{0,1}([0-9]{2}|[1-9]{1})\s{0,1}\-{0,1}\s{0,1}([0-9]{8}|[0-9]{7});../runGen4Rest/hyper-03-08/internetSources-between_77_1.txt;0.04;0.01;0.0;0.36;0.12;0.6;0.0;0.29;0.2;0.01;0.02;0.16;0.25;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^(\+|-)?(\d\.\d{1,6}|[1-9]\d\.\d{1,6}|1[1-7]\d\.\d{1,6}|180\.0{1,6})$;../runGen4Rest/hyper-03-08/internetSources-between_78_1.txt;0.01;0.0;0.0;0.69;0.15;0.64;0.0;0.28;0.46;0.01;0.02;0.16;0.22;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^(\d{3,})\s?(\w{0,5})\s([a-zA-Z]{2,30})\s([a-zA-Z]{2,15})\.?\s?(\w{0,5})$;../runGen4Rest/hyper-03-08/internetSources-between_79_1.txt;0.02;0.01;0.0;1.18;0.13;1.02;0.01;0.27;0.4;0.02;0.02;0.16;0.27;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^0(((1[0-9]{2}[ -]?[0-9]{3}[ -]?[0-9]{4})|(1[0-9]{3}[ -]?[0-9]{6})|(1[0-9]{4}[ -]?[0-9]{4,5}))|((1[0-9]1)|(11[0-9]))[ -]?[0-9]{3}[ -]?[0-9]{4}|(2[0-9][ -]?[0-9]{4}[ -]?[0-9]{4})|((20[ -]?[0-9]{4})|(23[ -]?[8,9][0-9]{3})|(24[ -]?7[0-9]{3})|(28[ -]?(25|28|37|71|82|90|92|95)[0-9]{2})|(29[ -]?2[0-9]))[ -]?[0-9]{4}|(7[4-9][0-9]{2}[ -]?[0-9]{6})|((3[0,3,4,7][0-9])[ -]?[0-9]{3}[ -]?[0-9]{4})|((5[5,6][ -]?[0-9]{4}[ -]?[0-9]{4})|(500[ -]?[0-9]{3}[ -]?[0-9]{4}))|(8[0247][0-9]{1}[ -]?[0-9]{3}[ -]?[0-9]{4})|(9[0-9]{2}[ -]?[0-9]{3}[ -]?[0-9]{4}))$;../runGen4Rest/hyper-03-08/internetSources-between_81_1.txt;0.01;0.02;0.01;0.36;0.15;4.27;0.0;0.31;0.2;0.02;0.02;0.16;0.24;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^L[a-zA-Z0-9]{26,33}$;../runGen4Rest/hyper-03-08/internetSources-between_82_1.txt;1.31;0.0;0.0;0.32;0.13;0.4;0.0;0.29;0.27;0.01;0.01;0.17;0.22;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[0-9]{10}GBR[0-9]{7}[U,M,F]{1}[0-9]{9}$;../runGen4Rest/hyper-03-08/internetSources-between_84_1.txt;0.02;0.0;0.0;0.31;0.12;0.4;0.0;0.25;0.11;0.02;0.02;0.16;0.24;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}$;../runGen4Rest/hyper-03-08/internetSources-between_85_1.txt;0.04;0.22;0.04;0.59;1.47;0.63;0.02;0.29;0.29;0.04;1.31;0.54;0.72;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[0][5][0]-\d{7}|[0][5][2]-\d{7}|[0][5][4]-\d{7}|[0][5][7]-\d{7}|[0][7][7]-\d{7}|[0][2]-\d{7}|[0][3]-\d{7}|[0][4]-\d{7}|[0][8]-\d{7}|[0][9]-\d{7}|[0][5][0]\d{7}|[0][5][2]\d{7}|[0][5][4]\d{7}|[0][5][7]\d{7}|[0][7][7]\d{7}|[0][2]\d{7}|[0][3]\d{7}|[0][4]\d{7}|[0][8]\d{7}|[0][9]\d{7}$;../runGen4Rest/hyper-03-08/internetSources-between_86_1.txt;0.04;0.03;0.04;0.61;9.68;1.18;0.02;0.25;1.55;0.14;1.35;2.09;2.1;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[13][a-zA-Z0-9]{26,33}$;../runGen4Rest/hyper-03-08/internetSources-between_87_1.txt;1.39;0.0;0.0;0.32;0.11;0.43;0.0;0.3;0.22;0.0;0.02;0.16;0.25;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[A-Z0-9<]{9}[0-9]{1}[A-Z]{3}[0-9]{7}[A-Z]{1}[0-9]{7}[A-Z0-9<]{14}[0-9]{2}$;../runGen4Rest/hyper-03-08/internetSources-between_88_1.txt;1.35;0.0;0.0;0.3;0.12;0.38;0.0;0.29;0.54;0.0;0.01;0.15;0.24;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[A-Z0-9]{8}-[A-Z0-9]{4}-[A-Z0-9]{4}-[A-Z0-9]{4}-[A-Z0-9]{12}$;../runGen4Rest/hyper-03-08/internetSources-between_89_1.txt;1.2;0.01;0.01;0.3;0.13;0.37;0.0;0.29;0.18;0.01;0.02;0.16;0.22;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}-[A-Z1-9]{5}$;../runGen4Rest/hyper-03-08/internetSources-between_9000_1.txt;1.22;0.01;0.0;0.31;0.12;0.37;0.0;0.28;0.2;0.02;0.01;0.16;0.22;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[A-Z]{2}-[0-9]{2}-[0-9]{2}|[0-9]{2}-[0-9]{2}-[A-Z]{2}|[0-9]{2}-[A-Z]{2}-[0-9]{2}|[A-Z]{2}-[0-9]{2}-[A-Z]{2}|[A-Z]{2}-[A-Z]{2}-[0-9]{2}|}|[0-9]{2}-[A-Z]{2}-[A-Z]{2}|[0-9]{2}-[A-Z]{3}-[0-9]{1}|[0-9]{1}-[A-Z]{3}-[0-9]{2}$;../runGen4Rest/hyper-03-08/internetSources-between_9001_1.txt;3.18;0.12;0.04;0.53;11.08;2.16;0.02;0.3;1.25;0.15;5.32;2.66;2.25;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300008
^[A-Za-z0-9]{8}-[A-Za-z0-9]{4}-[A-Za-z0-9]{4}-[A-Za-z0-9]{4}-[A-Za-z0-9]{12}$;../runGen4Rest/hyper-03-08/internetSources-between_9002_1.txt;1.25;0.0;0.0;0.29;0.13;0.4;0.0;0.29;0.19;0.02;0.02;0.16;0.21;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[a-zA-Z0-9\x20&#39\.]{8,64}[^\s]$;../runGen4Rest/hyper-03-08/internetSources-between_9004_1.txt;0.36;0.01;0.0;0.33;0.13;0.49;0.0;0.27;0.28;0.01;0.02;0.16;0.24;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.458492
^[a-zA-Z0-9][a-zA-Z0-9_]{2,29}$;../runGen4Rest/hyper-03-08/internetSources-between_9005_1.txt;1.3;0.01;0.0;0.31;0.12;0.38;0.0;0.24;0.23;0.02;0.02;0.15;0.21;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^[a-z][a-z0-9\.,\-_]{5,31}$;../runGen4Rest/hyper-03-08/internetSources-between_9007_1.txt;1.31;0.01;0.0;0.3;0.13;0.4;0.0;0.26;0.22;0.02;0.02;0.17;0.22;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^\D{0,2}[0]{0,3}[1]{0,1}\D{0,2}([2-9])(\d{2})\D{0,2}(\d{3})\D{0,2}(\d{3})\D{0,2}(\d{1})\D{0,2}$;../runGen4Rest/hyper-03-08/internetSources-between_9008_1.txt;0.01;0.0;0.0;0.73;0.15;0.71;0.0;0.28;0.34;0.01;0.02;0.15;0.26;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300004
^\W{0,5}[Rr]e:\W[a-zA-Z0-9]{1,10},\W[a-z]{1,10}\W[a-z]{1,10}\W[a-z]{1,10};../runGen4Rest/hyper-03-08/internetSources-between_9009_1.txt;0.81;0.01;0.0;2.49;0.15;1.67;0.02;0.32;0.27;0.02;0.02;0.18;0.28;0.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.735295
^\s*([A-Z\s])([a-z\s]){1,30}([A-Z\s])([a-z\s]){1,30}\s*$;../runGen4Rest/hyper-03-08/internetSources-between_9010_1.txt;1.14;0.04;0.0;0.42;0.15;0.43;0.0;0.27;0.38;0.02;0.02;0.16;0.25;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.5
^\{[A-Fa-f\d]{8}-[A-Fa-f\d]{4}-[A-Fa-f0\d]{4}-[A-Fa-f\d]{4}-[A-Fa-f\d]{12}\}$;../runGen4Rest/hyper-03-08/internetSources-between_9011_1.txt;0.04;0.01;0.0;0.37;0.12;0.47;0.0;0.3;0.07;0.02;0.02;0.16;0.28;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300038
^\{[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}\}$;../runGen4Rest/hyper-03-08/internetSources-between_9012_1.txt;0.04;0.0;0.0;0.31;0.14;0.41;0.0;0.28;0.1;0.02;0.02;0.16;0.22;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.300023
^http://\\.?video\\.google+\\.[A-Za-z0-9_]{2,3}/videoplay\\?docid=[[A-Za-z0-9_]-]{19};../runGen4Rest/hyper-03-08/internetSources-between_9013_1.txt;0.0;0.02;0.0;0.36;0.16;0.58;0.0;0.28;0.07;0.01;0.02;0.18;0.28;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.728261
urn:[a-z0-9]{1}[a-z0-9\-]{1,31}:[a-z0-9_,:=@!&#39%/#\(\)\+\-\.\$\*\?]+;../runGen4Rest/hyper-03-08/internetSources-between_9014_1.txt;0.01;0.3;0.0;0.38;0.48;0.43;0.04;0.28;0.18;0.04;0.02;0.08;0.41;0.7;1;1;1;1;1;1;1;0;1;1;1;1;1;1;10.300023
^(([1-9][0-9]{0,3}|[1-4][0-9]{4}|5([0-8][0-9]{3}|9([0-2][0-9]{2}|3([0-8][0-9]|9[01]))))|(6(4(5(1[2-9]|[2-9][0-9])|[6-9][0-9]{2})|5([0-4][0-9]{2}|5([0-2][0-9]|3[0-4]))))|(1(3(1(0(7[2-9]|[89][0-9])|[1-9][0-9]{2})|[2-9][0-9]{3})|[4-9][0-9]{4})|[2-9][0-9]{5}|[1-9][0-9]{6,8}|[1-3][0-9]{9}|4([01][0-9]{8}|2([0-8][0-9]{7}|9([0-3][0-9]{6}|4([0-8][0-9]{5}|9([0-5][0-9]{4}|6([0-6][0-9]{3}|7([01][0-9]{2}|2([0-8][0-9]|9[0-4]))))))))))$;../runGen8/texts/missing-hyper2/missing-20-08_07_1.txt;0.01;0.01;0.0;0.35;0.15;1.04;0.0;0.3;0.1;0.02;0.02;0.17;0.24;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0
^(429496729[0-6]|42949672[0-8]\d|4294967[01]\d{2}|429496[0-6]\d{3}|42949[0-5]\d{4}|4294[0-8]\d{5}|429[0-3]\d{6}|42[0-8]\d{7}|4[01]\d{8}|[1-3]\d{9}|[1-9]\d{8}|[1-9]\d{7}|[1-9]\d{6}|[1-9]\d{5}|[1-9]\d{4}|[1-9]\d{3}|[1-9]\d{2}|[1-9]\d|\d)$;../runGen8/texts/missing-hyper2/missing-20-08_08_1.txt;0.01;0.01;0.0;0.74;0.14;TO;0.0;0.3;0.08;0.01;0.01;0.16;0.26;0.7;0;0;0;0;0;TO;0;0;0;0;0;0;0;0;11.0
^(\d|\d{1,9}|1\d{1,9}|20\d{8}|213\d{7}|2146\d{6}|21473\d{5}|214747\d{4}|2147482\d{3}|21474835\d{2}|214748364[0-7])$;../runGen8/texts/missing-hyper2/missing-20-08_16_1.txt;0.02;0.02;0.0;0.7;0.15;0.73;0.0;0.3;0.1;0.02;0.01;0.16;0.24;0.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.0
(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))));../runGen8/texts/missing-hyper/missingHyper_01_1.txt;0.0;9.67;0.01;0.43;0.19;TO;0.0;0.3;0.07;0.01;0.02;0.04;0.3;0.72;1;1;1;1;1;TO;1;0;1;1;1;1;1;1
[A-Fa-f0-9]{8}-[A-Fa-f0-9]{4}-[A-Fa-f0-9]{4}-[A-Fa-f0-9]{4}-[A-Fa-f0-9]{12}|;../runGen8/texts/missing-hyper/missingHyper_40_1.txt;ERR;ERR;ERR;ERR;0.08;ERR;ERR;ERR;ERR;0.0;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR: File not found.;ERR;ERR;ERR;ERR;ERR: File not found;ERR;ERR;ERR;ERR
^([0-9A-Za-z@.]{1,255})$;../runGen8/texts/missing-hyper/missingHyper_43_1.txt;4.34;0.03;0.01;0.36;0.19;0.42;0.0;0.26;0.38;0.01;0.01;0.3;0.34;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
^[ .a-zA-Z0-9:-]{1,150}$;../runGen8/texts/missing-hyper/missingHyper_45_1.txt;3.34;0.02;0.01;0.36;0.18;0.42;0.0;0.28;0.36;0.02;0.01;0.32;0.31;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
