pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"((\+44\s?\(0\)\s?\d{2,4})|(\+44\s?(01|02|03|07|08)\d{2,3})|(\+44\s?(1|2|3|7|8)\d{2,3})|(\(\+44\)\s?\d{3,4})|(\(\d{5}\))|((01|02|03|07|08)\d{2,3})|(\d{5}))(\s|-|.)(((\d{3,4})(\s|-)(\d{3,4}))|((\d{6,7})))";../runGen4/random/random50000.txt;0.04;0.16;0.27;1.47;15.36;10.6;0.15;TO;10.42;3.56;17.58;10.01;11.66;1.5;0;0;0;0;0;0;0;TO;0;0;0;0;0;0;52.4288
"[^\x20]{3,30}\x20[^\x20]{2,10}\x20bye\x20{1,5}";../runGen4/random/random50000.txt;;;;;TO;;;;;;;;;;;;;;TO;;;;;;;;;;52.4288
[a-z0-9._-]{1,25}@bbb.org;../runGen4/random/random50000.txt;0.03;0.06;0.45;1.66;12.48;2.1;0.05;5.3;1.04;3.62;0.08;2.11;3.52;1.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"(02\d\s?\d{4}\s?\d{4})|((01|05)\d{2}\s?\d{3}\s?\d{4})|((01|05)\d{3}\s?\d{5,6})|((01|05)\d{4}\s?\d{4,5})";../runGen4/random/random50000.txt;;0.1;0.06;0.87;1.44;;0.04;;5.78;3.16;10.0;5.21;6.96;0.89;;0;0;0;0;;0;;0;0;0;0;0;0;52.4288
"(0|(\+)?[1-9]{1}[0-9]{0,8}|(\+)?[1-3]{1}[0-9]{1,9}|(\+)?[4]{1}([0-1]{1}[0-9]{8}|[2]{1}([0-8]{1}[0-9]{7}|[9]{1}([0-3]{1}[0-9]{6}|[4]{1}([0-8]{1}[0-9]{5}|[9]{1}([0-5]{1}[0-9]{4}|[6]{1}([0-6]{1}[0-9]{3}|[7]{1}([0-1]{1}[0-9]{2}|[2]{1}([0-8]{1}[0-9]{1}|[9]{1}[0-5]{1})))))))))";../runGen4/random/random50000.txt;0.0;0.54;0.06;0.62;0.66;;0.05;1.06;;;0.5;0.4;2.12;0.87;104057;104057;104057;104057;104057;;104057;104057;;;104057;104057;104057;104057;52.4288
"[a-z0-9._-]{1,25}@freefaxtoemail\.net";../runGen4/random/random50000.txt;;;;;12.47;;;;;;;;;;;;;;0;;;;;;;;;;52.4288
"(0|[-]{1}([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-8]{1})))))|(\+)?([1-9]{1}[0-9]{0,3}|[1-2]{1}[0-9]{1,4}|[3]{1}([0-1]{1}[0-9]{3}|[2]{1}([0-6]{1}[0-9]{2}|[7]{1}([0-5]{1}[0-9]{1}|([6]{1}[0-7]{1}))))))";../runGen4/random/random50000.txt;0.0;0.59;0.05;0.59;0.7;0.92;0.04;0.89;;3.13;0.47;0.35;1.26;0.85;104057;104057;104057;104057;104057;103955;104057;104057;;104057;104057;104057;104057;104057;52.4288
"[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.jp>?$";../runGen4/random/random50000.txt;;;;;24.98;;;;;;;;;;;;;;0;;;;;;;;;;52.4288
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";../runGen4/random/random50000.txt;0.01;0.59;0.05;0.61;0.62;;0.02;0.86;;;0.42;0.31;0.8;0.85;104057;104057;104057;104057;104057;;104057;104057;;;104057;104057;104057;104057;52.4288
[fF]org[oe]t.{0,25}[pP]assword;../runGen4/random/random50000.txt;;;;1.62;2.66;1.01;;3.24;1.34;3.21;;0.74;0.82;0.88;;;;0;0;0;;0;0;0;;0;0;0;52.4288
"\$\d{2,6}[,.]\d{3}.{1,50}for.{1,50}\$\d{3}";../runGen4/random/random50000.txt;0.06;0.13;0.07;0.74;1.06;1.18;0.05;0.52;1.92;3.23;0.08;0.17;0.78;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.4288
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";../runGen4/random/random50000.txt;;;;;;;;;;3.13;;;;;;;;;;;;;;104057;;;;;52.4288
"\<""[a-z]{2,15} [a-z]{2,15}"" <[a-z0-9]{2,20}";../runGen4/random/random50000.txt;0.02;0.05;0.07;0.62;0.72;1.02;0.0;0.38;1.52;3.1;0.07;0.15;1.0;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<(""Sanesecurity\.Malware\.\d{1,6}\.JsHeur\.UNOFFICIAL\([a-z0-9]{1,35}\:\d{1,6}\)""\.|""JS\:Trojan\.JS\.Nemucod\.BH""\.)";../runGen4/random/random50000.txt;0.03;0.06;0.07;0.82;1.12;1.2;0.0;0.44;2.73;3.11;0.14;0.12;0.8;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<(You got a free invite from|Bring love in your life) [\w\-\:\/\.]{1,150}";../runGen4/random/random50000.txt;0.02;0.07;0.08;1.27;1.1;1.53;0.0;0.62;1.83;3.13;0.1;0.16;0.74;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";../runGen4/random/random50000.txt;;;;;;;;;14.22;;;;;;;;;;;;;;104057;;;;;;52.4288
"\<<BODY[^>]{0,80}>\x20";../runGen4/random/random50000.txt;0.02;0.06;0.06;0.64;0.58;1.01;0.0;0.44;0.94;3.1;0.09;0.14;0.57;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(0|[1-9]{1}[0-9]{0,8}|[1]{1}[0-9]{1,9}|[-]{1}[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-8]{1}))))))))|(\+)?[2]{1}([0]{1}[0-9]{8}|[1]{1}([0-3]{1}[0-9]{7}|[4]{1}([0-6]{1}[0-9]{6}|[7]{1}([0-3]{1}[0-9]{5}|[4]{1}([0-7]{1}[0-9]{4}|[8]{1}([0-2]{1}[0-9]{3}|[3]{1}([0-5]{1}[0-9]{2}|[6]{1}([0-3]{1}[0-9]{1}|[4]{1}[0-7]{1})))))))))";../runGen4/random/random50000.txt;;;;;;TO;;;;;;;;;;;;;;TO;;;;;;;;;52.4288
"\<<body>\x20+<p[^>]{0,80}>[^<]{60,}</p>\x20+";../runGen4/random/random50000.txt;0.02;0.06;0.07;0.64;0.58;1.01;0.0;0.49;1.45;3.13;0.08;0.15;0.58;0.83;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(429496729[0-6]|42949672[0-8]\d|4294967[01]\d{2}|429496[0-6]\d{3}|42949[0-5]\d{4}|4294[0-8]\d{5}|429[0-3]\d{6}|42[0-8]\d{7}|4[01]\d{8}|[1-3]\d{9}|[1-9]\d{8}|[1-9]\d{7}|[1-9]\d{6}|[1-9]\d{5}|[1-9]\d{4}|[1-9]\d{3}|[1-9]\d{2}|[1-9]\d|\d)";../runGen4/random/random50000.txt;0.02;0.36;0.06;0.96;0.93;;0.06;0.67;;;0.47;0.33;0.91;0.84;94917;104057;104057;104057;104057;;104057;104057;;;104057;104057;104057;104057;52.4288
"\<<body[^>]{0,120}><div[^>]{0,160}><a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/?"">";../runGen4/random/random50000.txt;0.01;0.13;0.07;0.65;0.58;1.08;0.0;0.38;1.98;3.1;0.08;0.13;0.63;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<<body[^>]{0,60}>[ \x20]{1,8}<p>[ \x20]{1,8}";../runGen4/random/random50000.txt;0.01;0.06;0.06;0.62;0.57;0.98;0.0;0.35;1.33;3.08;0.08;0.14;0.62;0.83;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(429496729[0-6]|42949672[0-8]\d|4294967[01]\d{2}|429496[0-6]\d{3}|42949[0-5]\d{4}|4294[0-8]\d{5}|429[0-3]\d{6}|42[0-8]\d{7}|4[01]\d{8}|[1-3]\d{9}|[1-9]\d{8}|[1-9]\d{7}|[1-9]\d{6}|[1-9]\d{5}|[1-9]\d{4}|[1-9]\d{3}|[1-9]\d{2}|[1-9]\d|\d)";../runGen4/random/random50000.txt;;;;;;;;;9.74;;;;;;;;;;;;;;104057;;;;;;52.4288
"\<Description of Violation.{3,50}\<TO PLEAD, PRINT OUT THE ENCLOSED TICKET AND SEND IT TO TOWN COURT";../runGen4/random/random50000.txt;0.0;0.06;0.05;0.68;0.52;1.34;0.0;0.43;1.98;3.08;0.07;0.13;0.55;0.83;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<Get your .{0,30}Classic watch";../runGen4/random/random50000.txt;0.02;0.07;0.07;0.63;0.56;1.03;0.0;0.45;1.02;3.08;0.08;0.13;0.62;0.82;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})";../runGen4/random/random50000.txt;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52.4288
"\<Go undercover with a .500 gift voucher for each store[^\x20]{0,60}\x20";../runGen4/random/random50000.txt;;;;;;;;;;3.15;;;;;;;;;;;;;;0;;;;;52.4288
"\<Great Expedition""? .{0,25}company|@great-exp";../runGen4/random/random50000.txt;0.03;0.07;0.22;0.8;2.61;1.1;0.0;3.8;1.56;3.11;0.22;0.76;1.19;0.86;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"(5[1-5]\d{2})\d{12}|(4\d{3})(\d{12}|\d{9})";../runGen4/random/random50000.txt;;;0.22;0.9;2.64;1.34;;;2.64;3.18;;2.45;1.99;0.84;;;0;0;0;0;;;0;0;;0;0;0;52.4288
([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3};../runGen4/random/random50000.txt;0.17;0.16;0.36;;;;0.13;;;;;;;;0;0;0;;;;0;;;;;;;;52.4288
"\<I have attached a revised spreadsheet contains .{1,35}\. Please check ifit.s correct";../runGen4/random/random50000.txt;;;;;;;;;;3.09;;;;;;;;;;;;;;0;;;;;52.4288
"\<If you have any queries in regards to your Purchase Order, please contact your requestor,  .{2,30} on \d{3,9} \d{3,9} ext \d{3,5}\.$";../runGen4/random/random50000.txt;0.0;0.06;0.06;1.64;0.55;1.36;0.0;0.43;3.18;3.12;0.08;0.14;0.64;0.81;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3};../runGen4/random/random50000.txt;;;;1.39;;2.76;;;;3.45;;;;;;;;0;;0;;;;0;;;;;52.4288
"\<Inv\# [0-9a-f]{4,12} for PO\# [0-9a-f]{4,12}";../runGen4/random/random50000.txt;0.01;0.05;0.07;0.62;0.58;1.04;0.0;0.44;1.32;3.16;0.08;0.14;0.62;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3};../runGen4/random/random50000.txt;;;;;;;;;4.05;;;;4.56;2.22;;;;;;;;;0;;;;0;0;52.4288
"\<JXDGWrckgbcM\.Tnwby5ch\@.{2,60}\.[a-zA-Z]{1,4}\>";../runGen4/random/random50000.txt;0.01;0.08;0.06;0.66;0.52;1.09;0.0;0.46;1.36;3.09;0.08;0.15;0.6;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<Linked ?In[^<>]{0,50}<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}>";../runGen4/random/random50000.txt;0.02;0.06;0.06;0.65;0.54;1.07;0.0;0.44;1.97;3.04;0.08;0.14;0.62;0.85;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
([A-Z]{2}[9]{3}|[A-Z]{3}[9]{2}|[A-Z]{4}[9]{1}|[A-Z]{5})[0-9]{6}([A-Z]{1}[9]{1}|[A-Z]{2})[A-Z0,9]{3};../runGen4/random/random50000.txt;;;;;14.7;;;12.37;;;;;;;;;;;0;;;0;;;;;;;52.4288
"([A-Za-z]{0,}[\.\,\s]{0,}[A-Za-z]{1,}[\.\s]{1,}[0-9]{1,2}[\,\s]{0,}[0-9]{4})| ([0-9]{0,4}[-,\s]{0,}[A-Za-z]{3,9}[-,\s]{0,}[0-9]{1,2}[-,\s]{0,}[A-Za-z]{0,8})| ([0-9]{1,4}[\/\.\-][0-9]{1,4}[\/\.\-][0-9]{1,4})";../runGen4/random/random50000.txt;;0.12;0.36;1.74;;1.36;0.0;;;;;;;;;20682;20682;20682;;20682;ERR;;;;;;;;52.4288
"\<Please review the details of the payment <a href=""https?://[-.a-z0-9]{1,40}\.[a-z]{2,4}/download\.[^""]{0,150}"">here.?</a>";../runGen4/random/random50000.txt;;;;;;;;;2.63;3.07;;;;;;;;;;;;;0;0;;;;;52.4288
"\<Skinny Pills|\<change your life with a \w{0,25} ?med formula|\<This product will become a sensation";../runGen4/random/random50000.txt;0.07;0.06;0.06;1.42;1.03;1.68;0.0;0.51;2.37;3.12;0.18;0.16;1.47;0.86;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([A-Za-z]{0,}[\.\,\s]{0,}[A-Za-z]{1,}[\.\s]{1,}[0-9]{1,2}[\,\s]{0,}[0-9]{4})| ([0-9]{0,4}[-,\s]{0,}[A-Za-z]{3,9}[-,\s]{0,}[0-9]{1,2}[-,\s]{0,}[A-Za-z]{0,8})| ([0-9]{1,4}[\/\.\-][0-9]{1,4}[\/\.\-][0-9]{1,4})";../runGen4/random/random50000.txt;;;;;;;;;;3.99;;;;;;;;;;;;;;20682;;;;;52.4288
"\<The amount of money transfer: \d{4} USD|\<tracking number.{1,100}\<att?ach";../runGen4/random/random50000.txt;0.03;0.1;0.07;0.8;0.97;1.28;0.0;0.5;2.09;3.09;0.2;0.17;1.22;0.87;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([A-Za-z]{0,}[\.\,\s]{0,}[A-Za-z]{1,}[\.\s]{1,}[0-9]{1,2}[\,\s]{0,}[0-9]{4})| ([0-9]{0,4}[-,\s]{0,}[A-Za-z]{3,9}[-,\s]{0,}[0-9]{1,2}[-,\s]{0,}[A-Za-z]{0,8})| ([0-9]{1,4}[\/\.\-][0-9]{1,4}[\/\.\-][0-9]{1,4})";../runGen4/random/random50000.txt;;;;;;;;;;;;;;3.34;;;;;;;;;;;;;;20682;52.4288
"\<The attached spreadsheet contains.{1,35}\. Please review";../runGen4/random/random50000.txt;0.01;0.06;0.05;0.64;0.5;1.09;0.0;0.39;1.34;3.07;0.08;0.14;0.54;0.83;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([A-Za-z]{0,}[\.\,\s]{0,}[A-Za-z]{1,}[\.\s]{1,}[0-9]{1,2}[\,\s]{0,}[0-9]{4})| ([0-9]{0,4}[-,\s]{0,}[A-Za-z]{3,9}[-,\s]{0,}[0-9]{1,2}[-,\s]{0,}[A-Za-z]{0,8})| ([0-9]{1,4}[\/\.\-][0-9]{1,4}[\/\.\-][0-9]{1,4})";../runGen4/random/random50000.txt;10.46;;;;;;;11.08;;;;;;;20912;;;;;;;20682;;;;;;;52.4288
"\<The following information for your Apple ID [a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4} was updated on \d{2}/\d{2}/2017:$";../runGen4/random/random50000.txt;0.0;0.06;0.06;1.66;0.51;1.24;0.0;0.42;3.09;3.12;0.06;0.14;0.59;0.86;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([A-Za-z]{0,}[\.\,\s]{0,}[A-Za-z]{1,}[\.\s]{1,}[0-9]{1,2}[\,\s]{0,}[0-9]{4})| ([0-9]{0,4}[-,\s]{0,}[A-Za-z]{3,9}[-,\s]{0,}[0-9]{1,2}[-,\s]{0,}[A-Za-z]{0,8})| ([0-9]{1,4}[\/\.\-][0-9]{1,4}[\/\.\-][0-9]{1,4})";../runGen4/random/random50000.txt;;;;;;;;;13.04;;;14.5;;;;;;;;;;;20682;;;20682;;;52.4288
"([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))";../runGen4/random/random50000.txt;1.78;0.14;0.36;;;1.47;0.0;;;;;;;;7;7;7;;;7;ERR;;;;;;;;52.4288
"\<Your USPS Tracking Number is\: \d{1,30}";../runGen4/random/random50000.txt;;;;;;;;;1.26;3.07;;;;;;;;;;;;;0;0;;;;;52.4288
"\<Your invoice for eBay purchases \(\d{1,68}\#\)\>";../runGen4/random/random50000.txt;0.0;0.05;0.06;0.71;0.52;1.11;0.0;0.42;1.38;3.1;0.08;0.13;0.56;0.84;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))";../runGen4/random/random50000.txt;;;;2.02;;;;;;3.57;1.86;2.81;;1.83;;;;7;;;;;;7;7;7;;7;52.4288
"\<[-_a-z0-9]{2,20}_\d{2}-\d{2}-\d{4}[-_a-zA-Z0-9]{2,20}\.pdf\>";../runGen4/random/random50000.txt;0.01;0.06;0.06;0.74;1.09;1.2;0.0;0.47;2.28;3.1;0.07;0.18;2.9;0.9;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([_a-zA-Z0-9-]+\.[_a-zA-Z0-9-]*)\@((([a-zA-Z0-9-]{2,255})\.(ad|ae|af|ag|ai|al|am|an|ao|aq|ar|as|at|au|aw|az|ba|bb|bd|be|bf|bg|bh|bi|bj|bm|bn|bo|br|bs|bt|bv|bw|by|bz|ca|cc|cf|cg|ch|ci|ck|cl|cm|cn|co|cr|cu|cv|cx|cy|cz|de|di|dk|dm|do|dz|ec|ee|eg|eh|er|es|et|fi|fj|fk|fm|fo|fr|ga|gb|gd|ge|gf|gh|gi|gl|gm|gn|gp|gq|gr|gs|gt|gu|gw|gy|hk|hm|hn|hr|ht|hu|id|ie|il|in|io|iq|ir|is|it|jo|jm|jp|ke|kg|kh|ki|km|kn|kp|kr|kw|ky|kz|la|lb|lc|li|lk|lr|ls|lt|lu|lv|ly|ma|mc|md|mg|mh|mk|ml|mm|mn|mo|mp|mq|mr|ms|mt|mu|mv|mw|mx|my|mz|an|nc|ne|nf|ng|ni|nl|no|np|nr|nt|nu|nz|om|pa|pe|pf|pg|ph|pk|pl|pm|pn|pr|pt|pw|py|qa|re|ro|ru|rw|sa|sb|sc|sd|se|sq|sh|si|sj|sk|sl|sm|sn|so|sr|st|su|sv|sy|sz|tc|td|tf|tg|th|tj|tk|tm|tn|to|tp|tr|tt|tv|tw|tz|ua|ug|uk|um|us|uy|uz|va|vc|ve|vg|vi|vn|vu|wf|ws|ye|yt|yu|za|zm|zr|zw|arpa|arts|biz|com|edu|firm|gov|info|int|mil|nato|net|nom|org|rec|store|web))|((25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9])\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[1-9]|0)\.(25[0-5]|2[0-4][0-9]|[0-1]{1}[0-9]{2}|[1-9]{1}[0-9]{1}|[0-9])))";../runGen4/random/random50000.txt;;;;;;;;8.62;;;;;6.46;;;;;;;;;7;;;;;7;;52.4288
"\<[\w\,\.\s]{1,250}asked me to send you invoice for August\. Please look over the attachement and make a payment ASAP\./ic                                                                        ";../runGen4/random/random50000.txt;0.01;0.06;0.06;1.76;1.33;2.33;0.0;0.96;3.75;3.07;0.07;0.2;3.29;0.9;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"\<[a-z0-9._-]{1,25}@gmail\.com";../runGen4/random/random50000.txt;0.01;0.06;0.07;0.67;1.06;1.06;0.0;0.51;1.12;3.2;0.08;0.16;2.26;0.9;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;52.4288
"([a-zA-Z0-9-\,\s]{2,64})";../runGen4/random/random50000.txt;ERR;;0.06;;;0.56;0.0;0.47;;;0.14;0.16;;;ERR;;104630;;;104630;ERR;104630;;;104791;104791;;;52.4288
"\<[a-z0-9._-]{1,25}@qq\.com\>";../runGen4/random/random50000.txt;;;;;;;;;;3.22;;;;;;;;;;;;;;0;;;;;52.4288
