pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"\x20.{0,30}\<credit note.{0,30}\<is attached.{0,30}\<open.{0,30}\<Adobe Reader. If you do not have an Adobe Reader.{0,40}\<download\sit: http://get.adobe.com/reader/\x20{2}";./attacks-gadget/missing-20-08_9025_1.txt;0.04;0.04;ERR;1.45;110.0;42.96;0.0;0.32;38.8;1.49;0.03;3.98;5.76;9.53;0;0;ERR;0;0;0;ERR;0;0;0;0;0;0;0;44.021208
"\x20<BODY>.{5,80}<br>.{5,80} <a href=""mailto:[a-z0-9._-]{1,30}@[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{2,50}</a>.{0,20}<br>.{5,80}<br>.{5,80}</BODY>";./attacks-gadget/missing-20-08_9027_1.txt;0.1;0.07;0.04;0.64;0.35;TO;0.06;0.27;0.22;0.04;0.03;0.13;0.63;2.14;0;0;1;1;1;TO;1;0;1;0;0;1;0;1;44.0019
"\x20<BODY><style>.{250,}<\/style>.{0,2}<center>.{0,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><img .{50,100}><\/a><br>.{0,2}<style>.{150,}<\/style><\/BODY>";./attacks-gadget/missing-20-08_9028_1.txt;0.05;0.09;0.18;1.31;TO;TO;0.0;0.28;TO;TO;0.04;TO;0.64;ERR;0;0;0;0;TO;TO;ERR;0;TO;TO;0;TO;0;ERR;44.000124
"\x20<BODY[^>]{0,20}>[\x20\x20]{1,2}<DIV.{5,60}<A[ \x20\x20]{1,2}href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{5,40}<\/A>.{5,40}<DIV.{5,100}<DIV.{1,25}<A href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/""><IMG .{50,150}<\/A><\/DIV><\/BODY>";./attacks-gadget/missing-20-08_9031_1.txt;0.06;0.06;0.15;1.22;1.94;TO;0.0;3.13;0.68;0.07;0.04;0.3;2.36;2.13;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.000048
"\x20<BODY[^>]{0,25}>.{0,6}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20?"">.{5,80}<br><br>.{0,6}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\x20?"">.{5,180}<br><br>.{0,10}.{5,180}<br>.{5,180}<\/BODY>";./attacks-gadget/missing-20-08_9032_1.txt;0.2;0.12;0.21;1.4;37.23;TO;0.0;0.26;17.36;0.03;0.05;1.56;1.41;5.15;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.000992
"\x20<\/HEAD><BODY[^>]{0,20}>[\x20\x20]{1,2}<p>.{250,}<\/p>[\x20\x20]{1,2}<p>.{200,}<br \/>[\x20\x20]{1,2}<br \/>.{20,150}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/"">.{50,180}<\/a>.{2,30}<\/p>[\x20\x20]{1,2}<\/BODY>";./attacks-gadget/missing-20-08_9033_1.txt;0.1;0.36;0.13;1.27;2.16;TO;0.0;0.28;0.9;0.07;0.03;0.24;1.13;2.11;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.0001
"\x20<body>.{0,2}<style>.{2,120}<center>.{0,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><img [^>]{5,50}><\/a><br>.{0,2}<style>.{2,120}<\/center>.{0,2}<\/body>";./attacks-gadget/missing-20-08_9034_1.txt;0.1;0.1;0.16;1.42;3.16;TO;0.0;0.3;1.12;0.06;0.04;0.35;0.96;2.1;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.00016
"\x20<body>.{2,20} [a-z0-9._-]{1,30}@[-.a-z0-9]{1,40}\.[a-z]{2,4} {0,5}<br>.{2,30}<style>[^<]{2,100}<\/style>.{2,20}<br>.{3,20}<br>.{3,60}<\/style>.{0,2}<\/body>";./attacks-gadget/missing-20-08_9035_1.txt;0.05;0.18;0.16;1.28;3.74;ERR;0.0;0.28;1.26;0.12;0.04;0.54;2.08;2.22;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;44.00004
"\x20<body>[\x20\x20]{1,2}<table.{20,80}<tr>.{0,10}<td>.{20,150}<br \/>.{20,100}<br \/>.{0,15}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{1,40}"">.{1,60}<\/a><br \/>.{20,100}<br \/>.{100,}<\/td>[\x20\x20 ]{1,5}<\/tr>[\x20\x20]{1,2}<\/table>[\x20\x20]{1,2}<\/body>";./attacks-gadget/missing-20-08_9036_1.txt;0.08;0.11;0.13;1.42;2.69;TO;0.0;0.26;0.55;0.07;0.03;0.41;1.04;0.84;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.0
"<body><table[^>]{0,80}><tr.{50,100}<\/tr><tr.{50,100}<\/tr><tr.{5,30}<hr[^>]{0,20}><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">.{3,40}<\/a><hr[^>]{0,20}>.{0,10}<\/tr><tr.{50,100}<\/tr><\/table><\/body>";./attacks-gadget/missing-20-08_9023_1.txt;0.1;0.08;0.03;0.62;0.39;TO;0.0;0.24;0.17;0.06;0.04;0.14;1.26;2.05;1;0;1;1;1;TO;ERR;0;1;0;0;1;0;1;44.000928
"\x20<BODY>.{2,40}<br><br>.{2,60}<br>.{2,120}<br>.{2,25}<br>.{2,60}<br><br>.{2,80} <a href=""mailto:[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}""><b>[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}<\/b><\/a><\/BODY>";./attacks-gadget/missing-20-08_9026_1.txt;0.1;0.07;0.04;0.57;0.33;TO;0.0;0.24;0.18;0.03;0.03;0.13;0.77;1.78;0;0;1;1;1;TO;ERR;0;1;0;0;1;0;1;44.001848
"\x20<BODY><table>.{0,2}<tr><td><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/"">.{0,2}<img [^>]{50,150}><\/a><br>.{0,2}<br><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/"">.{20,150}<\/table>.{0,2}<br><br><br>.{30,250}<br>.{100,}<\/BODY>";./attacks-gadget/missing-20-08_9029_1.txt;0.19;0.22;0.16;1.42;2.88;TO;0.0;0.28;0.64;0.11;0.38;0.35;2.17;0.99;0;0;0;0;0;TO;ERR;0;0;0;0;0;0;0;44.000256
"\x20<BODY[^>]{0,20}>.{1,2}<DIV .{100,}<\/DIV>.{1,2}<DIV .{30,120}<\/DIV>.{1,2}<DIV .{50,150}<\/DIV><BR>.{1,2}<DIV .{100,}<\/DIV>.{1,2}<DIV .{30,120}<\/DIV>.{1,2}<DIV .{20,60}<A .{0,2}href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}"">[^<]{5,50}<\/A>.{3,30}<\/DIV><\/BODY>";./attacks-gadget/missing-20-08_9030_1.txt;0.04;0.22;0.1;0.94;TO;TO;0.0;0.82;TO;0.07;0.01;TO;TO;ERR;0;0;0;0;TO;TO;ERR;0;TO;0;0;TO;TO;ERR;44.000052
.{0,200}ssforevercool.com.{1,200};./attacks-gadget/TrustPort-between_00_1.txt;0.22;2.13;0.03;0.58;0.34;0.6;0.05;0.28;0.11;0.03;0.02;0.07;0.62;1.75;1;1;1;1;1;1;1;0;1;1;1;1;1;1;44.709672
"<!DOCTYPE HTML PUBLIC ""[^""]{10,60}"">\x20";./attacks-gadget/TrustPort-between_01_1.txt;0.19;0.16;0.14;1.39;2.41;1.94;0.12;0.28;0.93;0.08;0.09;0.22;1.06;2.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.108428
"<(tr)>\s{0,10}<(td)[^>]{0,120}><br/>\s{0,10}";./attacks-gadget/TrustPort-between_02_1.txt;0.05;0.04;0.16;1.4;3.35;2.17;0.13;0.29;1.22;0.06;0.02;0.27;1.75;1.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.101888
<.{0,10}[^aeiouy]{6}.{0,10}@;./attacks-gadget/TrustPort-between_03_1.txt;0.17;0.1;0.16;1.29;TO;5.95;0.14;0.26;121.64;10.66;0.03;37.78;53.14;49.37;0;0;0;0;TO;0;0;0;0;0;0;0;0;0;41.518836
"</table>\s{100,}";./attacks-gadget/TrustPort-between_04_1.txt;2.73;0.26;0.12;1.32;2.42;1.19;0.09;0.28;0.52;0.08;0.73;0.26;0.72;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
<[0-9a-f]{14}.[0-9a-f]{11}@web3.appco.cz>;./attacks-gadget/TrustPort-between_05_1.txt;0.18;0.16;0.12;1.31;3.33;2.0;0.03;0.28;0.58;0.11;0.32;0.52;1.87;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20008
<[A-Z0-9.]{1,35}@[a-z0-9.]{2,35};./attacks-gadget/TrustPort-between_06_1.txt;11.47;0.11;0.13;1.3;4.62;2.14;0.08;0.26;1.02;0.13;0.44;0.4;2.13;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"<[a-z0-9._-]{1,25}@PayPal\.com>";./attacks-gadget/TrustPort-between_07_1.txt;0.02;0.05;0.14;1.33;3.68;1.74;0.02;0.27;0.82;0.09;0.02;0.36;1.38;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"<[a-z0-9._-]{1,25}@bankwest\.com\.au>";./attacks-gadget/TrustPort-between_08_1.txt;0.05;0.04;0.15;1.31;3.03;1.71;0.02;0.29;0.74;0.1;0.02;0.35;1.25;1.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200152
"<[a-z0-9._-]{1,25}@bc-mchz\.cz>";./attacks-gadget/TrustPort-between_09_1.txt;0.03;0.04;0.14;1.35;3.15;1.82;0.04;0.3;0.83;0.09;0.03;0.36;1.48;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200092
"<[a-z0-9._-]{1,25}@bounce.linkedin\.com>";./attacks-gadget/TrustPort-between_10_1.txt;0.04;0.04;0.13;1.38;4.24;2.06;0.01;0.27;1.01;0.12;0.03;0.41;1.66;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
<[a-z0-9._-]{1,25}@cezenergoservis.cz>;./attacks-gadget/TrustPort-between_11_1.txt;0.16;0.08;0.14;1.38;3.28;1.75;0.02;0.27;0.87;0.09;0.38;0.38;2.64;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"<[a-z0-9._-]{1,25}@dpmcb\.cz>";./attacks-gadget/TrustPort-between_12_1.txt;0.02;0.04;0.15;1.28;3.5;1.84;0.02;0.24;0.87;0.1;0.03;0.36;2.62;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20004
"<[a-z0-9._-]{1,25}@linkedin\.com>";./attacks-gadget/TrustPort-between_13_1.txt;0.04;0.04;0.14;1.34;3.36;1.8;0.01;0.28;0.81;0.09;0.03;0.36;1.31;1.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200068
"<[a-z0-9._-]{1,30}@google\.com>";./attacks-gadget/TrustPort-between_14_1.txt;0.03;0.04;0.14;1.31;3.45;1.85;0.02;0.28;0.82;0.11;0.03;0.35;2.96;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200152
"<[a-z0-9._-]{1,35}@[-.a-z0-9]{0,20}intuit\.com>";./attacks-gadget/TrustPort-between_15_1.txt;0.03;0.04;0.13;1.35;4.12;1.98;0.02;0.3;0.86;0.11;0.01;0.37;1.5;1.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200176
<[a-z0-9._-]{1,35}@rambler.ru>;./attacks-gadget/TrustPort-between_16_1.txt;0.16;0.07;0.13;1.36;4.38;1.98;0.02;0.25;0.97;0.11;0.49;0.41;2.18;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200012
<[a-zA-Z0-9._-]{1,25}@uradprace.cz>;./attacks-gadget/TrustPort-between_17_1.txt;0.17;0.09;0.15;1.28;3.78;1.85;0.02;0.28;0.92;0.11;0.46;0.4;2.42;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200068
"<a [^>]*\<href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]*>";./attacks-gadget/TrustPort-between_18_1.txt;0.05;0.9;0.13;1.28;TO;0.94;0.0;0.28;TO;0.08;0.03;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;41.20002
"<a [^>]*\<href=""http://emarketingdeguatemala\.com/[^""]{0,80}""[^>]*>SI NO PUEDE VER LA IMAGEN POR FAVOR CLICK AQUI</a>";./attacks-gadget/TrustPort-between_19_1.txt;0.04;0.73;0.1;1.18;TO;1.48;0.0;0.96;TO;0.06;0.02;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;41.20002
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,100}"">See\s+the\s+method\s+revealed.?</a>";./attacks-gadget/TrustPort-between_20_1.txt;0.16;0.18;0.11;0.84;1.6;1.33;0.13;0.62;0.6;0.07;0.34;0.26;1.66;1.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.094102
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]{0,50}>Claim it Now</a>";./attacks-gadget/TrustPort-between_21_1.txt;0.05;0.1;0.15;0.89;1.57;1.36;0.04;2.57;0.69;0.07;0.02;0.24;2.64;1.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.93669
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}cnrmf[^>]{0,50}>[^<]{0,50}\<stock\>[^<]{0,50}</a>";./attacks-gadget/TrustPort-between_22_1.txt;0.15;0.27;0.16;1.16;2.61;2.23;0.0;0.3;0.96;0.06;0.04;0.34;2.59;2.04;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;38.289294
"<a href=""https?://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^.]{0,12}Invoice_?\d{6,12}\.zip"">[^<]{2,80}</a>";./attacks-gadget/TrustPort-between_23_1.txt;0.2;0.34;0.17;1.61;3.59;2.44;0.15;0.25;1.19;0.08;0.57;0.6;2.92;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.296212
"<a[ \x20][^>]{100,}>";./attacks-gadget/TrustPort-between_24_1.txt;0.17;0.08;0.14;1.28;TO;1.94;0.1;0.24;TO;TO;0.02;TO;TO;ERR;0;0;0;0;TO;0;0;0;TO;TO;0;TO;TO;ERR;42.195632
"<body><meta[^>]*>\s*<title>[^<]{5,50}</title>\s*<center>\s*";./attacks-gadget/TrustPort-between_25_1.txt;0.19;0.16;0.17;1.44;2.42;1.86;0.14;0.25;0.92;0.08;0.44;0.29;2.8;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.04726
"<body><p><span[^>]{0,80}>[^<]{2,20}<br />\s*";./attacks-gadget/TrustPort-between_26_1.txt;0.18;0.14;0.14;1.36;2.74;2.05;0.13;0.26;1.09;0.06;0.06;0.23;1.74;2.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.947008
"<body>[\x20\x20]{1,2}.{5,120}<br><a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}\/[^>]{1,20}"">[^<]{2,40}<\/a><br><br><br>[\x20\x20]{1,2}<a href=""http:\/\/[-.a-z0-9]{1,40}\.[a-z]{2,4}""><\/a>[\x20\x20]{1,2}<\/body>";./attacks-gadget/TrustPort-between_28_1.txt;0.07;1.19;ERR;1.38;98.01;3.63;0.0;0.28;37.07;4.22;0.03;5.82;16.13;10.32;0;0;ERR;0;0;0;ERR;0;0;0;0;0;0;0;41.267616
<body>[^<]{0,5}<h3>[^<]{0,5}<center><form[^>]{1,50};./attacks-gadget/TrustPort-between_29_1.txt;0.05;0.22;0.04;0.61;0.36;0.74;0.03;0.54;0.12;0.06;0.14;0.12;0.58;1.62;1;0;1;1;1;1;1;0;1;0;0;1;1;1;43.272728
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}"">";./attacks-gadget/TrustPort-between_30_1.txt;0.16;0.24;0.17;0.89;1.76;1.32;0.13;0.93;0.66;0.07;0.34;0.29;2.61;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.58157
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""><span \x20style=""[^""]+""><span \x20style=""color:#FF0000""><strong>[^<]{30,130}</strong></span></span></a></h1>";./attacks-gadget/TrustPort-between_31_1.txt;0.04;0.08;0.16;1.22;1.38;1.56;0.04;2.84;0.6;0.04;0.18;0.22;2.7;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.378112
"<body>\s*<p>\s*<img src=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50}""[^>]*></p>\s*";./attacks-gadget/TrustPort-between_32_1.txt;0.2;0.36;0.18;1.48;3.76;2.16;0.15;0.26;1.12;0.14;0.95;0.74;1.95;2.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.759284
"<body>\x20 {0,50}\x20 {20,80}<font[^>]{3,80}>[^<]{3,30}";./attacks-gadget/TrustPort-between_33_1.txt;0.05;0.24;0.05;0.74;23.32;1.07;0.04;0.32;8.59;0.43;4.06;1.15;8.06;4.14;0;1;1;1;1;1;1;0;1;1;1;1;1;1;42.724136
"<body>\x20<style>[^<]{5,60}</style>\x20<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{2,50}"">[^<]{5,120}</a>\x20<style>[^<]{5,60}</style>\x20</body>";./attacks-gadget/TrustPort-between_34_1.txt;0.06;0.06;0.22;1.22;2.3;1.82;0.04;0.29;0.91;0.04;0.03;0.3;3.17;1.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.741206
"<body>\x20?<img src=""http://[-.a-z0-9 ]{1,40}\.[a-z]{2,4}/[^=]{0,50}=[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}"">\x20?</body>";./attacks-gadget/TrustPort-between_35_1.txt;0.08;0.08;0.16;1.45;4.11;2.27;0.04;0.27;1.27;0.09;0.6;0.84;4.33;2.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.376064
"<body[^>]{0,120}>\x20";./attacks-gadget/TrustPort-between_36_1.txt;0.18;0.17;0.15;1.43;3.34;2.24;0.13;0.28;1.2;0.07;0.05;0.2;1.01;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44.470368
"<br />\s*Does this sound like fun to you\? <a href=""http://[-.a-zA-Z0-9]{1,40}\.ru/\?profile=[a-z0-9]{2,80}""[^>]*>My user is [a-zA-Z0-9]{2,15}</a>\. Please\s+hurry\.</p>";./attacks-gadget/TrustPort-between_37_1.txt;0.22;0.3;0.15;1.46;2.63;1.93;0.02;0.28;0.61;0.09;0.23;0.34;1.35;0.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200732
"<div dir=""ltr""><br clear=""all""><br>-- <br>Regards<br>\w{3,25} [-a-zA-Z0-9_]{3,25}\x20</div>\x20";./attacks-gadget/TrustPort-between_38_1.txt;0.18;0.1;0.16;2.13;1.98;2.0;4.37;0.3;0.42;0.07;0.09;0.22;1.12;0.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200236
"<font style=""BACKGROUND-COLOR: white""[ \x20]{1,3}color=white>[^<]{1,120}</font>";./attacks-gadget/TrustPort-between_39_1.txt;0.24;0.07;0.18;1.52;2.52;2.08;0.16;0.25;1.02;0.06;0.45;0.25;1.78;2.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.144512
"<h1 [^>]{0,50}\<style=""[^""]{0,160}\<font-size: ?[4-9][0-9]px[^""]{0,160}""[^>]*>";./attacks-gadget/TrustPort-between_40_1.txt;0.23;0.18;0.26;1.55;TO;2.72;0.0;0.29;TO;0.05;0.05;TO;TO;TO;0;0;0;0;TO;0;ERR;0;TO;0;0;TO;TO;TO;49.990032
"<head>\x20\x20{4}<!-- NAME: GIFT GIVING -->\x20\x20{4}<!--\[if gte mso 15\]>\x20\x20{4}<xml>\x20\x20{6}<o:officedocumentsettings>\x20\x20{8}<o:allowpng />\x20\x20{8}<o:pixelsperinch>96</o:pixelsperinch>\x20\x20{6}</o:officedocumentsettings>\x20\x20{4}</xml>\x20\x20{4}<!\[endif\]-->\x20\x20{4}<meta charset=""UTF-8"">\x20\x20{4}<meta http-equiv=""x-ua-compatible"" content=""IE=edge"">\x20\x20{4}";./attacks-gadget/TrustPort-between_41_1.txt;0.06;0.02;0.17;1.22;0.51;2.01;0.1;1.49;0.13;0.06;0.04;0.25;0.68;0.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"<html>[^<]{1,50}<a {1,3}href=""http://thingdream.[a-z]{2,4}"">";./attacks-gadget/TrustPort-between_42_1.txt;0.19;0.12;0.15;1.46;2.48;1.99;0.14;0.37;0.92;0.07;0.06;0.26;4.23;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.60912
"<html>\s{0,5}<body>\s{0,5}<h1[^>]{0,120}>[^<]{5,40}</h1>";./attacks-gadget/TrustPort-between_43_1.txt;0.18;0.1;0.14;1.36;3.06;2.11;0.14;0.24;1.16;0.07;0.41;0.26;3.82;2.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.320396
"<img alt=""BrandViagra \d\d% OFF""[^>]{0,120}>";./attacks-gadget/TrustPort-between_44_1.txt;0.05;0.6;0.15;1.3;2.04;1.71;0.14;0.28;0.89;0.06;0.05;0.18;0.9;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.14019
"<img src=[^ >]{0,50}paypal\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_45_1.txt;0.19;0.18;0.03;0.65;0.49;1.09;0.05;0.3;0.16;0.04;0.04;0.14;0.68;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.124344
"<img src=[^>]{0,50}intuit\.com[^>]{0,120}>";./attacks-gadget/TrustPort-between_46_1.txt;0.18;0.19;0.17;1.38;2.95;2.23;0.14;0.28;1.17;0.06;0.04;0.24;1.49;2.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.77832
"<meta http-equiv=""refresh"" content=""0 url=http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^\x20]{0,50}"">";./attacks-gadget/TrustPort-between_47_1.txt;0.19;0.15;0.1;1.21;2.3;1.53;0.1;0.27;0.58;0.12;0.05;0.56;2.19;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.77792
<p[^>]{0,180}>;./attacks-gadget/TrustPort-between_48_1.txt;0.18;0.11;0.14;1.3;3.14;2.23;0.1;0.28;1.19;0.09;0.04;0.18;1.27;1.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.87956
"<span style=""[^""]{0,90}font-size: large[^""]{0,90}""><a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^>]{0,50}"">\s{0,2}Make money and change your life NOW! Within 5 minutes!</a><br ?/>";./attacks-gadget/TrustPort-between_49_1.txt;0.22;0.06;0.22;1.34;2.14;2.73;0.18;0.26;0.88;0.03;0.04;0.32;3.36;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.307321
"<style type=""text/css"">header::before \{\s*content: ""[^\x20]{100,}";./attacks-gadget/TrustPort-between_50_1.txt;2.22;0.14;0.14;1.41;0.96;1.24;0.1;0.26;0.32;0.06;0.31;0.2;0.77;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.0
"<table[^>]{0,160}>\s{0,2}<tr>\s{0,5}<td[^>]{0,160}>";./attacks-gadget/TrustPort-between_51_1.txt;233.08;0.17;0.17;1.48;2.97;2.2;0.15;0.32;1.14;0.06;0.04;0.2;3.04;2.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.617464
"<table[^>]{0,50}>[ \x20\x20]{0,5}<tr>[ \x20\x20]{0,8}<td[^>]{0,60}>[ \x20\x20]{0,10}";./attacks-gadget/TrustPort-between_52_1.txt;19.26;0.15;0.15;1.22;2.46;1.52;0.11;1.26;0.94;0.05;0.05;0.2;1.92;1.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.801748
<table[^>]{0,50}>[^<]{1,50}<tr>[^<]{1,50}<td[^>]{0,50}>[^<]{1,50}<font[^>]{0,80}>[^<]{40,80}<br />[^<]{40,80}<br />[^<]{60,120}</font>[^<]{1,50}</td>[^<]{1,50}</tr>[^<]{1,50}</table>;./attacks-gadget/TrustPort-between_53_1.txt;0.06;0.07;0.31;1.22;2.04;1.5;0.06;0.26;0.99;0.04;0.03;0.24;5.84;1.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.89312
"<tbody><tr><td[^>]{0,160}>Hello,<br><br>You recently asked to reset your Facebook password\.<a href=""(http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,50})""[^>]{0,80}><br>Click here to change your password\.</a><br>";./attacks-gadget/TrustPort-between_54_1.txt;0.24;0.06;0.17;1.16;1.67;2.22;0.05;0.28;0.69;0.05;0.02;0.22;2.86;1.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.658906
"<tr>\s{0,10}<td[^>]{0,80}>";./attacks-gadget/TrustPort-between_55_1.txt;58.39;0.14;0.1;1.24;2.27;2.0;0.1;0.32;0.95;0.09;0.46;0.22;2.72;1.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.4744
"@ ?a ?t ?l ?a ?n ?t ?a ?c ?o ?n ?s ?u ?l ?t ?i ?n ?g ?\.[^\x20]{2,60}\x20{2}";./attacks-gadget/TrustPort-between_56_1.txt;0.05;0.15;0.09;1.01;1.65;1.22;0.1;0.27;0.57;0.05;0.55;0.38;1.12;1.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.896896
"@[-.a-z0-9]{1,40}\.best>?$";./attacks-gadget/TrustPort-between_57_1.txt;0.05;0.04;0.12;1.06;3.93;1.86;0.02;0.28;0.77;0.14;0.03;0.36;3.46;0.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.bid>?$";./attacks-gadget/TrustPort-between_58_1.txt;0.03;0.03;0.14;1.14;4.48;1.7;0.0;0.26;0.95;0.16;0.02;0.36;3.16;0.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.200016
"@[-.a-z0-9]{1,40}\.club>?$";./attacks-gadget/TrustPort-between_59_1.txt;0.03;0.03;0.13;1.12;3.64;1.54;0.01;0.27;0.87;0.15;0.03;0.39;1.69;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
"@[-.a-z0-9]{1,40}\.date>?$";./attacks-gadget/TrustPort-between_60_1.txt;0.04;0.03;0.15;1.09;3.82;1.81;0.01;0.28;0.92;0.15;0.02;0.38;2.88;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.20002
