pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"^((\+)?[1-9]{1,2})?([-\s\.])?((\(\d{1,4}\))|\d{1,4})(([-\s\.])?[0-9]{1,12}){1,2}$";./attacks-gadget/internetSources-nested-between_07_5.txt;0.1;0.47;2.43;2.48;27.84;ERR;1.37;10.86;136.95;164.29;10.99;10.73;5.92;3.14;0;3061200;3061200;3061200;3061200;ERR;3061200;3061200;3061200;3061200;3061200;3061200;3061200;3061200;49.9996
"^(([A-Za-z0-9]+_+)|([A-Za-z0-9]+\-+)|([A-Za-z0-9]+\.+)|([A-Za-z0-9]+\++))*[A-Za-z0-9]+@((\w+\-+)|(\w+\.))*\w{1,63}\.[a-zA-Z]{2,6}$";./attacks-gadget/uniq-nested-between_51.txt;0.0;0.22;6.02;4.34;49.81;2.87;3.05;20.01;TO;TO;5.58;6.86;13.24;4.26;0;0;0;0;0;0;0;0;TO;TO;0;0;0;0;49.8
"^([a-zA-Z0-9]([a-zA-Z0-9\-]{0,61}[a-zA-Z0-9])?\.)+[a-zA-Z]{2,6}$";./attacks-gadget/internetSources-nested-between_00_4.txt;0.0;0.03;0.01;0.53;0.34;4.99;0.0;0.33;0.18;0.04;0.02;0.7;0.6;0.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.6116
"""([0-9A-Fa-f]{2}[ ]){0,31}([0-9A-Fa-f]{2})""";./attacks-gadget/missing_9069_1.txt;0.18;0.14;0.35;1.63;12.35;4.1;0.19;4.31;8.22;14.13;0.22;2.52;3.77;1.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093737
"""([a-f]{4}:){3}[a-f]{4}"""", ""?:"", """"[a-f]{4}:[a-f]{4}:[a-f]{4}:[a-f]{4}""";./attacks-gadget/missing_9070_1.txt;0.18;0.06;0.68;1.78;7.36;2.8;0.38;3.0;25.27;31.56;1.14;1.51;0.7;1.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097216
"""([a-zA-Z]{3,30}\s*)+"""", """"[a-zA-Z]{3,30}"""", """".{3,30}""";./attacks-gadget/missing_9071_1.txt;8.57;0.73;0.72;1.84;TO;3.46;0.49;10.3;TO;121.37;23.42;TO;13.52;TO;347753;347753;347753;347753;TO;347753;347753;347753;TO;347753;347753;TO;347753;TO;49.092365
"""(\d{1,2})?\s?\[\d{3}\]\s?\d{4}-?\d{4}"""", ""(\d{1,2})?\s?\[\d{3}\]\s?\d{4}-?\d{4";./attacks-gadget/missing_9072_1.txt;0.02;0.11;1.32;2.17;10.81;3.06;0.0;4.3;79.24;69.22;ERR;1.49;0.06;1.67;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;49.097314
""", "".*Error:.*"", "".*"", ""(.*Error:.*)"", "".";./attacks-gadget/missing_9074_1.txt;0.15;0.59;1.1;1.96;15.92;1.06;0.6;6.72;25.79;69.86;1.92;1.73;5.75;1.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097216
""", ""\\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}(\w+)+"", """", ""\\\\d{1,3}.\d{1,3}.\d{1,3}.\d{1,3}(\\w+)+"", ""(\w+)";./attacks-gadget/stackoverflow-nested-between_07_1.txt;0.03;0.05;0.01;2.55;TO;2.08;0.25;0.31;0.32;0.03;0.04;TO;0.92;2.3;0;0;0;0;TO;0;0;0;0;0;0;TO;0;0;49.331966
""".*(header_\d{10,11}_).*(_.*_\d{8})[^.]*(\.\w{3,4})?""";./attacks-gadget/missing_9077_1.txt;0.02;0.09;0.18;2.09;110.74;1.68;0.12;13.9;20.98;5.7;24.0;16.74;21.56;5.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.328536
"(\d[\s-]?){16}"", ""(\d{4}[\s-]?){4}"", ""[\s-]";./attacks-gadget/missing_9090_1.txt;0.08;0.17;4.28;4.08;18.52;ERR;2.19;8.66;179.04;TO;4.02;5.34;4.54;3.22;0;0;0;0;0;ERR;0;0;0;TO;0;0;0;0;49.2
"<asp:RegularExpressionValidator ID=""emailReg"" runat=""server"" ControlToValidate=""email"" ValidationExpression=""[\w+([-+.]\w+)*@\w+([-.]\w+)*\.\w+([-.]\w+)*]{0,100}""  Text=""&nbsp<img src='err.png' alt='*' title='Please enter a valid email address less than 100 characters long'>"" ErrorMessage=""Please enter a valid email address less than 100 characters long""></asp:RegularExpressionValidator>";./attacks-gadget/missing_9101_1.txt;ERR;ERR;ERR;ERR;ERR;ERR;0.01;0.25;20.85;6.69;ERR;0.02;1.08;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0;0;ERR;0;0;ERR;49.069923
"[Hh][Ss][Ll][Aa][\(](((([\d]{1,3}|[\d\%]{2,4}|[\d\.]{1,3})[\,]{0,1})[\s]*){4})[\)]"", ""[Rr][Gg][Bb][Aa][\(](((([\d]{1,3}|[\d\.]{1,3})[\,]{0,1})[\s]*){4})[\)]"", ""[Rr][Gg][Bb][\(](((([\d]{1,3})[\,]{0,1})[\s]*){3})[\)]"", ""[\#]([a-fA-F\d]{6}|[a-fA-F\d]{3})"", ""[Hh][Ss][Ll][\(](((([\d]{1,3}|[\d\%]{2,4})[\,]{0,1})[\s]*){3})[\)]";./attacks-gadget/missing_9108_1.txt;0.01;0.06;0.14;1.26;1.55;ERR;0.0;0.29;0.18;0.03;0.02;0.62;0.71;0.9;0;0;0;0;0;ERR;ERR;0;0;0;0;0;0;0;49.857496
"^id=\((\d+)\), (data\d+=\([a-zA-Z\d]{20}\)(, )?)+$";./attacks-gadget/missing_9133_1.txt;0.01;0.14;0.6;1.3;2.9;ERR;0.26;1.52;21.44;34.75;1.18;1.15;1.24;1.14;0;0;0;0;0;ERR;0;0;0;0;0;0;0;0;49.097853
(([0-9A-Fa-f]{1,4}:){7}[0-9A-Fa-f]{1,4})|(([0-9A-Fa-f]{1,4}:){6}:[0-9A-Fa-f]{1,4});./attacks-gadget/stackoverflow-nested-between_02_5.txt;0.16;0.15;3.76;3.43;47.5;4.86;1.84;16.7;185.22;TO;3.38;4.04;15.11;4.43;0;0;0;0;0;0;0;0;0;TO;0;0;0;0;50.0
(([a-f0-9]{2} ){27}|([a-f0-9]{2} ){13})[a-f0-9]{2};./attacks-gadget/stackoverflow-nested-between_02_6.txt;0.16;0.15;3.68;3.45;26.49;4.3;1.73;12.67;130.63;255.7;3.25;4.06;2.3;3.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"((""tel:((\d{11})|(\d{10})|(((\(\d{3}\) ?)|(\d{3}-)|(\d{3}\.))?\d{3}(-|\.)\d{4}))""))"", ""(((\(\d{3}\) ?)|(\d{3}-)|(\d{3}\.))?\d{3}(-|\.)\d{4})";./attacks-gadget/stackoverflow-nested-between_03_5.txt;0.05;0.17;0.5;2.12;6.89;2.94;0.43;1.63;108.24;28.39;0.5;1.75;1.18;2.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9947
"((1010xxx)?(\d{11}|\d{10}|\d{7})+)";./attacks-gadget/stackoverflow-nested-between_04_2.txt;0.1;0.16;2.77;3.3;34.74;5.86;1.33;21.49;106.06;175.54;8.78;7.39;16.25;7.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9996
"(.*)auth=TTX\w{15}(.*)"", ""(.*)[?&]auth=TTX[A-Z0-9]{15}(&.*)?";./attacks-gadget/stackoverflow-nested-between_04_6.txt;3.21;0.1;0.7;2.5;164.03;2.68;17.32;9.26;23.52;37.79;0.76;1.49;1.64;9.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.95
"(.+\.)*"", ""\s*"", ""([^\.\s]{30,})"", ""ADD CONSTRAINT \s*(.+\.)*([^\.\s]{30,})";./attacks-gadget/stackoverflow-nested-between_05_2.txt;70.11;0.23;0.44;1.81;139.68;1.41;0.31;6.7;60.76;22.91;1.2;1.35;26.06;11.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.86985
"([0-9]{1,2}\.[0-9]{3}\s){12}"", ""([0-9]{1,2}\.[0-9]{3}\s)";./attacks-gadget/stackoverflow-nested-between_07_3.txt;0.0;0.08;1.92;2.74;21.23;3.74;1.06;6.79;163.12;139.04;1.72;2.33;5.8;3.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"([0-9]{3}-[0-9]{3}-[0-9]{4})"", ""([0-9]{3}-[0-9]{3}-[0-9]{4})( ext [0-9]{0,8})?"", ""?"", ""( ext [0-9]{1,8})?";./attacks-gadget/stackoverflow-nested-between_07_5.txt;0.19;0.14;0.62;1.8;18.23;3.94;0.35;7.66;33.71;34.89;1.4;1.54;1.6;1.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9995
([0-9]{5}([, ])|[0-9]{10}([, ]))*([0-9]{5}|[0-9]{10})+;./attacks-gadget/stackoverflow-nested-between_07_6.txt;0.09;0.09;1.83;3.24;28.61;6.46;1.0;20.1;145.0;245.95;12.15;9.2;12.96;9.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"([0-9]{5})(\.[0-9]{5})|([0-9]{5})"", ""([0-9]{5})(\.[0-9]{5})*";./attacks-gadget/stackoverflow-nested-between_08_1.txt;0.13;0.17;1.88;2.49;23.19;4.41;1.0;13.24;74.63;118.42;4.54;4.09;3.61;4.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"([A-Z]?\d(:? \d[A-Z]{2})?|[A-Z]\d{2}(:? \d[A-Z]{2})?|[A-Z]{2}\d(:? \d[A-Z]{2})?|[A-Z]{2}\d{2}(:? \d[A-Z]{2})?|[A-Z]\d[A-Z](:? \d[A-Z]{2})?|[A-Z]{2}\d[A-Z](:? \d[A-Z]{2})?),\s*UK$";./attacks-gadget/stackoverflow-nested-between_09_2.txt;0.0;0.28;1.72;2.81;38.3;4.65;0.83;12.06;TO;115.69;1.7;11.54;4.63;3.04;0;0;0;0;0;0;0;0;TO;0;0;0;0;0;49.998
([A-Z]{1}[a-z]{2} [A-Z]{1}[a-z]{2} [0-9]{1,2}, [0-4]{4} [0-9]{1,2}[ap]{1}m)( to ([A-Z]{1}[a-z]{2} [A-Z]{1}[a-z]{2} [0-9]{1,2}, [0-4]{4} [0-9]{1,2}[ap]{1}m))?;./attacks-gadget/stackoverflow-nested-between_09_3.txt;0.17;0.27;1.09;2.1;7.42;3.18;0.46;5.35;82.85;65.52;3.91;2.4;3.23;1.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
"([A-Z0-9]{13})"", ""([a-zA-Z0-9]{13})([-]{1}[A-Z]{1}){0,1}"", ""([-]{1}[A-Z]{1})";./attacks-gadget/stackoverflow-nested-between_09_6.txt;1.78;0.1;0.77;1.94;18.25;3.05;0.38;10.26;23.18;37.72;0.64;0.93;1.35;3.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.98035
"([A-Za-z0-9.-])+\@([a-zA-Z0-9-]{1,63})(\.([A-Za-z]{2,6}))+"", ""."", ""+";./attacks-gadget/stackoverflow-nested-between_11_3.txt;0.19;0.37;0.55;1.88;TO;2.4;0.0;9.49;45.48;41.49;15.5;67.82;58.16;14.94;0;0;0;0;TO;0;ERR;0;0;0;0;0;0;0;49.9968
"([a-zA-Z0-9\-\.]{1,63})+"", ""{1,63}"", ""([a-zA-Z0-9\-]{1,63}\.)*[a-zA-Z0-9\-]{1,63}";./attacks-gadget/stackoverflow-nested-between_11_5.txt;TO;0.31;0.32;1.64;TO;2.68;0.18;51.25;TO;TO;TO;TO;TO;TO;TO;0;0;0;TO;0;0;0;TO;TO;TO;TO;TO;TO;49.9954
([D]{1}[C]{1}[0]{3})?([D]{1}[C]{1}[0]{3}[1-9]{1}[0-9]{3})|([D]{1}[C]{1}[1-9]{1})?([D]{1}[C]{1}[1-9]{1}[0-9]{6})|([D]{1}[C]{1}[0-9]{1}[1-9]{1})?([D]{1}[C]{1}[0-9]{1}[1-9]{1}[0-9]{5})|([D]{1}[C]{1}[0-9]{2}[1]{1})?([D]{1}[C]{1}[0-9]{2}[1]{1}[0-9]{4});./attacks-gadget/stackoverflow-nested-between_12_4.txt;0.13;0.28;2.12;2.54;20.43;4.93;1.27;22.94;267.92;134.6;15.18;11.65;2.4;3.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"(\.[0-9]+)?"", ""(\.[0-9]{4,})?"", ""([a-z]+)_([0-9]{9,})(\.[0-9]{4,})?\.jpg"", ""?"", ""([a-z]+)_([0-9]{9,})(\.[0-9]+)?\.jpg";./attacks-gadget/stackoverflow-nested-between_12_6.txt;0.21;0.24;0.69;1.87;11.96;2.02;0.49;6.76;36.24;36.21;1.1;1.2;0.97;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99575
"(\/company\/ttext\/)((\d{9,10}\/?)+)((\D\/?)*)((\w?\d{9,14}\/?)*)";./attacks-gadget/stackoverflow-nested-between_13_1.txt;0.02;0.24;0.63;2.5;2.1;3.54;0.0;1.5;42.26;33.32;1.12;1.46;1.74;2.38;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.99995
"(\d{1,10}( \w+){1,10}( ( \w+){1,10})?( \w+){1,10}[,.](( \w+){1,10}(,)? [A-Z]{2}( [0-9]{5})?)?)";./attacks-gadget/stackoverflow-nested-between_14_3.txt;0.0;0.2;0.5;2.62;TO;3.65;37.1;56.11;203.9;45.82;TO;TO;197.36;38.2;0;0;0;0;TO;0;0;0;0;0;TO;TO;0;0;49.9685
"(\d{1,30}\/)+\d{0,30}";./attacks-gadget/stackoverflow-nested-between_14_6.txt;0.05;0.22;0.42;2.52;36.62;2.63;0.0;2.59;13.37;17.4;0.25;6.2;1.47;2.45;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.998
"(\d{1}(\.\d{1,2})+)|(\d{2}(\.\d{1,2}))+|(\d{3}(\.\d{1,2})+)|(\d{4}(\.\d{1})+)|\d{5}";./attacks-gadget/stackoverflow-nested-between_15_1.txt;0.06;0.33;2.36;3.8;27.98;5.35;1.14;11.27;TO;146.33;24.61;12.54;5.7;4.08;0;0;0;0;0;0;0;0;TO;0;0;0;0;0;50.0
"(\d{4}-)?[A-Z]+-?\d+"", ""(Y{3}\d{6})|(Z{3}\d{6})|(\d{4}-X{3}-\d+)";./attacks-gadget/stackoverflow-nested-between_15_2.txt;0.0;0.21;1.24;2.89;34.14;3.48;0.57;9.63;103.41;59.23;13.63;7.3;3.0;2.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
"(\d{5})([\-]\d{4})?\s*"", ""(\d{5}-\d{4}|\d{5})";./attacks-gadget/stackoverflow-nested-between_15_4.txt;0.0;0.17;0.63;2.53;9.19;2.87;0.35;2.8;39.57;32.28;0.67;2.24;0.93;2.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9989
"(\S+\s+){0,28}"", ""([^ ]+ +){0,28}";./attacks-gadget/stackoverflow-nested-between_16_6.txt;0.04;0.41;3.02;3.1;36.95;1.67;1.49;9.71;150.4;189.36;3.38;13.06;6.12;4.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.8
"(_ [ 0-9]{10})+(\s{1})+([ 0-9]{10})+(\s{2})+([ 0-9]{6})+\s{2}[ 0-9]{2}";./attacks-gadget/stackoverflow-nested-between_17_4.txt;10.88;0.38;0.55;2.74;17.82;4.86;4.88;2.71;38.17;29.25;2.16;6.44;2.72;4.09;182665;182665;182665;910520;910520;910520;910520;182665;182665;182665;182665;910520;182665;870145;49.99003
"(0(\.\d{1,2})?|[1-9](\d{0,63}|\d{0,61}\.\d|\d{0,60}\.\d\d))";./attacks-gadget/stackoverflow-nested-between_17_6.txt;0.15;0.98;8.53;5.24;15.8;4.9;4.14;12.02;TO;TO;18.16;15.2;5.52;6.08;0;0;0;0;0;0;0;0;TO;TO;0;0;0;0;50.0
"(num[-+*\/])+num"", ""\d+(\.\d{1,8})?"", ""(\d+(\.\d{1,8})?[-+*\/])+\d+(\.\d{1,8})?";./attacks-gadget/stackoverflow-nested-between_18_5.txt;0.06;0.2;0.53;2.16;6.68;1.99;0.0;1.52;61.55;31.77;1.16;2.44;1.5;2.32;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.9989
"(X{3}.{`WIDTH-4`}X{5}.{`WIDTH-6`}X{5}.{`WIDTH-6`}X{3}.{`WIDTH-5`})"", ""(X{3}.{`WIDTH-3`})+"", ""(X{3}.{`WIDTH-4`}|X{5}.{`WIDTH-6`}|X{5}.{`WIDTH-6`}|X{3}.{`WIDTH-5`})+";./attacks-gadget/stackoverflow-nested-between_19_2.txt;0.21;0.13;0.48;1.84;5.06;184.66;0.0;3.04;35.88;22.77;ERR;0.56;0.06;2.22;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;49.9704
"."", ""\d{1,3}(,\d{3})*\.\d*"", ""\.?\d+"", ""3,333.3"", ""\d+\.\d*"", "".3"", ""3.33"", ""\d{1,3}(,\d{3})*"", "".33"", ""\.\d+"", ""3.3"", ""\d{1,3}(,\d{3})*\.\d*|\d{1,3}(,\d{3})*|\.\d+"", ""3."", ""\d+\.\d*|\.?\d+";./attacks-gadget/stackoverflow-nested-between_19_5.txt;0.11;0.37;2.62;3.04;32.99;3.72;1.28;11.94;TO;187.23;18.68;10.9;5.64;2.59;0;0;0;0;0;0;0;0;TO;0;0;0;0;0;49.7
"."", ""var regString ='\d{1,2}\.SSRDOCS[0-9A-Z]{2}HK1/{5}\d{2}[A-Z]{3}\d{2}/[MF]//'+curGstNme+'([/A-Z]+)?-'+pax.slice(0,1)+'\.'"", ""/{5}"", ""\d\d"", ""\d{2}"", ""\."", ""[/]{5}";./attacks-gadget/stackoverflow-nested-between_20_1.txt;0.01;0.14;0.39;1.96;15.23;2.53;0.12;3.67;48.45;16.8;0.51;0.59;0.85;2.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.0
".it"", ""match '/:site', to: 'controller#action' , constraints: { site: /[a-zA-Z0-9][a-zA-Z0-9-]{1,61}[a-zA-Z0-9]\.[a-zA-Z]{2,}(.[a-zA-Z]{2,63})?/}, via: :get, :format => false"", ""abc.com.it";./attacks-gadget/stackoverflow-nested-between_20_2.txt;0.24;0.13;0.36;1.78;38.06;10.09;0.0;8.9;24.62;9.67;ERR;4.42;0.07;3.6;0;0;0;0;0;0;ERR;0;0;0;ERR;0;;0;49.96776
"\/main\/sections(\/)([a-zA-z]{1}[a-zA-z\-]{0,48}[a-zA-z]{1})?";./attacks-gadget/stackoverflow-nested-between_20_4.txt;0.0;0.08;1.34;2.0;3.64;1.38;0.0;1.27;42.79;80.5;1.32;1.6;1.32;1.58;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.9995
"^([+]39)?((3[\d]{2})([ ,\-,\/]){0,1}([\d, ]{6,9}))|(((0[\d]{1,4}))([ ,\-,\/]){0,1}([\d, ]{5,10}))$";./attacks-gadget/stackoverflow-nested-between_20_6.txt;ERR;0.34;1.66;2.79;29.72;4.9;0.0;10.41;178.54;97.24;8.1;7.66;2.98;3.49;ERR;17000;17000;918000;918000;935000;ERR;17000;17000;17000;17000;918000;17000;17000;49.895
"^(http:\/\/www\.|https:\/\/www\.|http:\/\/|https:\/\/)?((([a-z0-9])*[:]){1}|(([a-z0-9])*[.]){1}|(([0-9]){1,3}([.]|[:])){3}(([0-9]){1,3}[:]){1})([a-z]{2,5}|[0-9]{1,5})([.]([a-z0-9]){1,3})?(\/.*)?$";./attacks-gadget/stackoverflow-nested-between_21_1.txt;6.42;0.37;3.63;2.98;52.96;2.88;0.0;16.62;TO;TO;17.11;18.51;9.98;4.66;0;0;0;0;0;0;ERR;0;TO;TO;0;0;0;0;49.9999
"^(https?|ftp):\/\/([0-9A-Za-z][0-9A-Za-z-]{0,61}[0-9A-Za-z]\.)+(<TLD list>)";./attacks-gadget/stackoverflow-nested-between_21_2.txt;0.0;0.19;0.64;1.7;7.37;2.43;0.0;3.9;22.16;31.73;0.45;2.21;3.22;1.38;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.9954
"^(TEXT|TEXTTWO|([\+][0-9]{1,3}[ \.\-])?([\(]{1}[0-9]{2,6}[\)])?([0-9 \.\-\/]{3,20})((x|ext|extension)[ ]?[0-9]{1,4})?)$";./attacks-gadget/stackoverflow-nested-between_21_3.txt;0.13;0.38;2.3;2.58;16.81;3.32;0.0;4.51;182.65;186.95;7.73;7.15;4.57;2.57;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.99995
"w+"", ""(\w+\.?\w*[a-z0-9]){5,17}"", ""\w"", ""/w*"", ""{5,17}";./attacks-gadget/stackoverflow-nested-between_21_5.txt;0.02;0.08;1.18;2.72;TO;2.86;0.48;30.85;TO;80.32;0.88;1.08;TO;TO;0;0;0;0;TO;0;0;0;TO;0;0;0;TO;TO;49.9996
"-?\d+\/-?\d+"", ""-?\d+"", ""\s+"", ""(-?\d+\.\d+(\s+)?){31}"", ""-?\d+\s+-?\d+\/-?\d+\s+(-?\d+\.\d+(\s+)?){31}";./attacks-gadget/stackoverflow-nested-between_21_6.txt;ERR;0.07;ERR;2.4;30.36;2.22;0.0;4.45;43.25;12.24;0.17;0.38;1.28;2.23;ERR;0;ERR;0;0;0;ERR;0;0;0;0;0;0;0;49.995
"[...]"", ""+"", ""(X{9,11}\*{2,3}])+"", ""[X{9,11}\*{2,3}]";./attacks-gadget/stackoverflow-nested-between_22_5.txt;0.16;ERR;0.96;1.92;3.96;2.04;0.52;2.17;38.35;60.08;ERR;1.34;2.56;1.55;0;ERR;0;0;0;0;0;0;0;0;ERR;0;0;0;49.9992
"[""Cat""], [""UUID1"", ""Dog""], [""[]""]"", """"WHERE Answer.value NOT REGEXP '\[(""[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}""(\,)?)*\]'"""", ""'WHERE Answer.value NOT REGEXP ""[a-fA-F0-9]{8}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{4}-[a-fA-F0-9]{12}""'"", ""[], [""UUID1""], [""UUID1"", ""UUID2""]";./attacks-gadget/stackoverflow-nested-between_22_6.txt;0.23;0.12;0.41;1.86;5.71;2.12;0.0;4.08;18.95;17.09;0.33;0.68;0.08;2.17;0;0;0;0;0;0;ERR;0;ERR;0;0;0;;0;49.9845
"[0-9]{3,12}"", ""myWord(\s)+(([A-Za-z]+)\s){0,10}([0-9]{3,12}(\.|\,)[0-9]{1,4})";./attacks-gadget/stackoverflow-nested-between_24_2.txt;0.22;0.37;0.88;2.01;47.61;2.61;0.0;10.53;46.29;53.72;8.14;8.36;9.96;3.21;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.99755
"[0-9]{3}-[0-9]{3}-[0-9]{4}"", ""[0-9]{3}-[0-9]{3}-[0-9]{4}( x [0-9]{1,6})?";./attacks-gadget/stackoverflow-nested-between_24_3.txt;0.15;0.07;0.82;1.92;13.74;4.34;0.49;5.95;31.44;41.18;1.82;1.6;0.82;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9996
"[0-9a-f]"", ""{7,7}"", ""[A-F]"", ""{7}"", ""([0-9a-fA-F]{1,4}:){1,7}:";./attacks-gadget/stackoverflow-nested-between_24_4.txt;0.21;0.23;0.73;1.96;5.02;2.21;0.35;4.02;19.27;35.04;0.67;1.96;1.76;1.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9975
"[A-Z],\d,(\d{10},){2}(\s*\d{10}\|\d{11}:)+";./attacks-gadget/stackoverflow-nested-between_25_2.txt;0.0;0.06;0.77;2.32;3.4;2.51;0.38;2.44;50.34;35.36;0.49;0.78;0.9;2.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9987
"[A-Z]{4,5}_[IO]_[0-9]{4}(_[0-9]{4})?"", ""[A-Z]{4,5}_[IO]_[0-9]{4}()?"", ""[A-Z]{4,5}_"", ""[A-Z]{4,5}_[IO]_[0-9]{4}"", ""[A-Z]{4,5}_[IO]_"", ""[A-Z]{4,5}_[IO]"", ""[A-Z]{4,5}_[IO]_[0-9]{4}(_)?"", ""[A-Z]{4,5}";./attacks-gadget/stackoverflow-nested-between_25_4.txt;8.24;0.23;0.34;1.72;17.57;3.5;0.2;5.98;28.32;14.96;2.62;2.01;2.36;2.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99875
"[a-z0-9]{2}\([.][a-z0-9]{2}\){1,9}|[a-z0-9]{2}\([-][a-z0-9]{2}\){1,9}";./attacks-gadget/stackoverflow-nested-between_25_5.txt;0.15;0.14;3.45;3.31;20.53;4.61;1.66;6.31;136.66;223.68;5.69;5.54;2.06;2.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
"['image_file_name', 'gi', None, '.', '0001', 'exr', '']"", ""_([a-z]{2,8})_?(\d{1,2})?(\.|_)(\d{3,10})\.([a-z]{2,6})$";./attacks-gadget/stackoverflow-nested-between_27_2.txt;0.18;0.15;1.29;2.16;18.8;2.57;0.59;6.38;89.38;80.68;1.64;3.64;2.15;2.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99865
"\d"", ""(\d{3}-)"", ""{10}"", ""\d{10}"", ""(\d{3}-){2}"", ""\d{4}"", ""(\d{3}-){2}\d{4}";./attacks-gadget/stackoverflow-nested-between_30_1.txt;0.05;0.15;0.39;2.36;6.23;2.48;0.27;2.19;30.64;14.75;0.33;0.42;0.76;2.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9992
"\d"", ""."", ""+"", ""12345678901234.00"", ""\d{1,14}(\.\d{2})?"", ""\d{2}"", ""\.\d{2}"", ""\d+"", ""{0,1}"", ""\d{1,14}"", "".00"", ""?";./attacks-gadget/stackoverflow-nested-between_30_3.txt;0.05;0.41;0.5;2.21;11.68;2.18;0.26;4.61;30.14;21.91;0.86;1.27;1.36;2.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.997
"\d"", ""[\da-f]{2}:"", ""'(VAP) ([\dA-Fa-f]{2}:){6} (.*)'"", ""'([\dA-Fa-f]{2}:){6}'"", ""'([0-9A-Fa-f]{2}:){6}'"", ""'([0-9A-Fa-f]{2}:[0-9A-Fa-f]{2}:[0-9A-Fa-f]{2}:[0-9A-Fa-f]{2}:[0-9A-Fa-f]{2}:[0-9A-Fa-f]{2}):'"", ""[0-9A-Fa-f]{2}:";./attacks-gadget/stackoverflow-nested-between_30_4.txt;0.07;0.09;1.34;2.64;8.19;2.59;0.65;4.5;133.2;84.09;1.06;1.28;1.18;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.9992
"\d"", ""\d{10,}"", ""[0-9]{10,}"", ""([0-9]+\.)?[0-9]{10,}";./attacks-gadget/stackoverflow-nested-between_30_5.txt;0.06;0.07;0.79;2.33;16.93;2.91;0.37;5.47;28.54;43.07;1.19;1.99;0.72;1.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99995
"\d"", ""\d{3}-"", ""((\(\d{3}\) ?)|(\d{3}-))?\d{3}-\d{4}"", ""(555)"", ""(555)555-5555"", ""((\(\d{3}\) ?)|(\d{3}-))?"", ""\d{4}";./attacks-gadget/stackoverflow-nested-between_30_6.txt;0.03;0.16;0.44;2.41;9.37;2.54;0.26;2.75;42.93;14.98;0.33;1.9;0.81;2.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.99425
