pattern;file;grep;hyperscan;re2g;srm;dot-net;cap;rust;go;ruby;php;perl;python;java;node;grep-matches;hyperscan-matches;re2g-matches;srm-matches;dot-net-matches;cap-matches;rust-matches;go-matches;ruby-matches;php-matches;perl-matches;python-matches;java-matches;node-matches;file size [MG]
"Aiful Company|aiful.[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}|Frank Walton";./attacks-gadget/TrustPort-between_01_1.txt;0.04;0.42;0.14;0.74;1.65;1.47;0.0;0.28;0.17;0.03;0.11;0.56;1.59;0.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.97565
"^Subject\: \d{1,2}122016\d{5,25}";./attacks-gadget/TrustPort-between_02_1.txt;0.11;0.13;1.33;2.02;4.34;1.95;0.0;2.35;39.48;96.92;1.29;1.76;1.82;1.55;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.098
[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10}-[A-Z0-9]{1,10};./attacks-gadget/TrustPort-between_09_1.txt;76.91;0.19;0.67;1.81;82.46;4.13;0.31;15.78;38.47;44.62;12.81;9.69;13.8;6.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09702
"@[-.a-z0-9]{1,40}\.best>?$";./attacks-gadget/TrustPort-between_9050_1.txt;0.0;0.24;0.81;1.74;7.09;2.66;0.32;3.93;17.14;56.33;0.74;1.64;3.47;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.0833
"@[-.a-z0-9]{1,40}\.pro>?$";./attacks-gadget/TrustPort-between_9051_1.txt;0.0;0.24;0.82;1.77;7.04;2.68;0.33;3.88;18.02;54.72;0.75;1.69;3.52;1.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.083888
"@[-.a-z0-9]{1,40}\.live";./attacks-gadget/TrustPort-between_9052_1.txt;0.0;0.2;0.75;1.95;6.83;2.55;0.28;3.87;15.4;49.41;0.7;1.54;3.74;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.05096
"@[-.a-z0-9]{1,40}\.icu";./attacks-gadget/TrustPort-between_9053_1.txt;0.0;0.22;0.86;1.94;7.0;2.56;0.3;3.88;15.68;50.04;0.7;1.6;3.36;1.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.089768
"@[-.a-z0-9]{1,40}\.wang";./attacks-gadget/TrustPort-between_9054_1.txt;0.0;0.21;0.82;1.9;6.74;2.56;0.26;3.78;13.75;49.48;0.74;1.39;3.49;1.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.05096
"^<3582e01d-4839-f1b5-82f7-418410429a54@[-.a-z0-9]{1,40}\.[a-z]{2,4}>$";./attacks-gadget/TrustPort-between_9055_1.txt;0.23;0.29;0.36;1.56;3.56;1.92;0.24;2.4;11.38;19.45;0.51;1.07;1.59;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.906814
"@[-.a-z0-9]{1,40}\.club>?$";./attacks-gadget/TrustPort-between_9056_1.txt;0.02;0.22;0.59;1.66;6.69;2.59;0.22;3.66;11.89;32.64;0.49;1.16;3.51;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.417005
"@[-.a-z0-9]{1,40}\.trade>?$";./attacks-gadget/TrustPort-between_9057_1.txt;0.0;0.25;0.79;1.71;6.92;2.59;0.3;3.86;15.93;46.85;0.73;1.55;3.55;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.067865
"@[-.a-z0-9]{1,40}\.stream>?$";./attacks-gadget/TrustPort-between_9058_1.txt;0.0;0.3;0.8;1.7;6.84;2.64;0.29;4.09;16.6;51.98;0.74;1.51;3.34;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.080066
"@[-.a-z0-9]{1,40}\.party>?$";./attacks-gadget/TrustPort-between_9059_1.txt;0.0;0.28;0.95;1.79;7.03;2.73;0.39;4.09;19.0;59.56;0.85;1.8;3.34;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.07889
"@[-.a-z0-9]{1,40}\.faith>?$";./attacks-gadget/TrustPort-between_9060_1.txt;0.0;0.28;0.92;1.82;6.76;2.68;0.37;4.22;18.36;60.13;0.87;1.62;3.47;1.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.07889
"@[-.a-z0-9]{1,40}\.date>?$";./attacks-gadget/TrustPort-between_9061_1.txt;0.03;0.19;0.58;1.6;6.7;2.6;0.21;3.66;11.69;34.82;0.51;1.07;4.08;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.498452
"@[-.a-z0-9]{1,40}\.space>?$";./attacks-gadget/TrustPort-between_9062_1.txt;0.04;0.2;0.63;1.61;6.72;2.58;0.22;3.65;11.76;35.1;0.5;1.14;3.24;1.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.441367
"@[-.a-z0-9]{1,40}\.review>?$";./attacks-gadget/TrustPort-between_9063_1.txt;0.02;0.23;0.79;1.7;6.78;2.55;0.35;3.57;18.68;56.03;0.79;1.36;2.64;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.472295
"@[-.a-z0-9]{1,40}\.bid>?$";./attacks-gadget/TrustPort-between_9064_1.txt;0.03;0.19;0.58;1.58;6.62;2.59;0.19;3.72;11.56;34.42;0.45;1.09;3.77;1.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.168201
^.{200,};./attacks-gadget/TrustPort-between_9068_1.txt;0.3;0.03;0.28;1.52;0.61;2.43;0.16;1.21;3.37;7.46;0.12;0.26;0.8;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"@[-.a-z0-9]{1,40}\.win>?$";./attacks-gadget/TrustPort-between_9069_1.txt;0.04;0.21;0.57;1.65;6.73;2.6;0.22;3.69;11.06;36.01;0.52;1.16;4.25;1.53;135;135;135;135;135;135;135;135;135;135;135;135;135;135;48.878154
"@[-.a-z0-9]{1,40}\.top>?$";./attacks-gadget/TrustPort-between_9070_1.txt;0.03;0.22;0.63;1.66;6.88;2.64;0.24;3.72;11.46;36.75;0.52;1.14;2.86;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.751538
<[a-z0-9._-]{1,35}@rambler.ru>;./attacks-gadget/TrustPort-between_9072_1.txt;0.04;0.17;0.68;1.79;6.38;2.6;0.19;3.69;13.72;39.6;0.62;1.22;2.96;1.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.370436
"[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.jp>?$";./attacks-gadget/TrustPort-between_9073_1.txt;0.02;0.15;0.44;1.56;98.47;3.92;0.16;48.28;10.05;24.72;0.32;8.47;35.85;8.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.2128
"^<[a-zA-Z0-9._-]{1,25}@[-.a-z0-9]{1,30}\.[a-z]{2,4}>$";./attacks-gadget/TrustPort-between_9074_1.txt;0.19;0.2;0.6;1.69;6.14;2.62;0.35;3.45;22.42;42.61;0.76;2.05;3.3;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.001862
"^application/zip name=""MICROSOFT_[a-z0-9]{6,20}_[\._-a-z0-9]{4,20}\.zip""$";./attacks-gadget/TrustPort-between_9075_1.txt;ERR;0.22;0.37;1.43;2.36;1.66;0.21;3.48;14.17;20.86;0.42;0.84;2.63;1.09;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;49.069727
"^(Possible Spam \: |Probable Virus Outbreak\: )?(\d{1,2}(122016|022027|052024|012006)\d{5,25}|\d{10,30})";./attacks-gadget/TrustPort-between_9077_1.txt;0.08;0.12;1.64;2.44;9.46;5.21;0.0;5.42;106.02;119.03;2.45;2.83;4.95;2.35;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.092022
"^\d{3,25} Incidencia en la entrega";./attacks-gadget/TrustPort-between_9078_1.txt;0.02;0.15;0.3;1.55;2.37;1.92;0.14;4.24;7.54;22.99;0.32;0.69;0.99;1.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"^application/zip name=""[a-z0-9]{6,20}_[\._-a-z0-9]{4,20}\.zip""$";./attacks-gadget/TrustPort-between_9079_1.txt;ERR;0.38;0.49;1.47;3.15;1.86;0.29;1.94;18.11;27.28;0.47;1.18;2.12;1.21;ERR;0;0;0;0;0;0;0;0;0;0;0;0;0;49.192132
"from Exchahge by service\.mail\..{5,50} with Microsoft SMTP";./attacks-gadget/TrustPort-between_9081_1.txt;0.26;0.12;0.28;1.4;2.37;2.07;0.28;2.06;9.28;13.12;0.28;0.74;1.42;2.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.873563
"from Pickup by server\.mail\..{5,50} with Microsoft SMTP";./attacks-gadget/TrustPort-between_9082_1.txt;0.24;0.15;0.41;1.38;3.16;1.88;0.38;2.12;11.54;23.56;0.27;0.88;1.15;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.427278
"^application/zip name=""EMAIL_\d{4,20}_(pen|under)[\w]{1,20}\.zip""$";./attacks-gadget/TrustPort-between_9084_1.txt;0.11;0.21;0.32;1.59;1.96;1.49;0.87;1.25;12.84;25.05;0.66;0.92;3.55;1.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09163
"^""Color @ MRH Solicitors"" <color\d{1,6}@[^>]{4,25}>$";./attacks-gadget/TrustPort-between_9088_1.txt;0.01;0.12;0.38;1.23;1.85;1.77;0.26;1.49;14.68;21.75;0.58;0.69;1.34;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"<[a-z0-9._-]{1,25}@PayPal\.com>";./attacks-gadget/TrustPort-between_9089_1.txt;0.0;0.18;0.61;1.69;4.26;1.88;0.22;4.82;10.77;37.89;0.44;1.21;2.63;1.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.154256
[a-z0-9._-]{1,25}@bbb.org;./attacks-gadget/TrustPort-between_9090_1.txt;0.12;0.14;1.3;2.16;44.64;2.93;0.51;19.22;36.08;86.44;6.15;5.38;12.74;4.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"Intuit No Reply[^<>]{0,50}<[a-z0-9._-]{1,25}@[-.a-z0-9]{1,40}\.[a-z]{2,4}>";./attacks-gadget/TrustPort-between_9091_1.txt;0.17;0.22;0.23;1.49;2.72;1.92;0.31;11.12;7.02;7.53;0.18;0.64;2.66;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.816234
"<[a-z0-9._-]{1,35}@[-.a-z0-9]{0,20}intuit\.com>";./attacks-gadget/TrustPort-between_9092_1.txt;0.0;0.19;0.79;1.4;4.51;2.62;0.32;6.36;15.77;64.57;0.68;1.27;4.14;1.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.079184
"<[a-z0-9._-]{1,25}@linkedin\.com>";./attacks-gadget/TrustPort-between_9094_1.txt;0.0;0.24;0.96;1.96;6.77;2.61;0.27;3.55;17.77;51.39;0.72;1.5;2.3;1.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.509525
"<[a-z0-9._-]{1,25}@bounce.linkedin\.com>";./attacks-gadget/TrustPort-between_9095_1.txt;0.0;0.11;0.52;1.76;4.02;2.16;0.21;2.66;10.82;35.8;0.62;1.13;2.14;1.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09702
"^attachment filename=""?[^\x20]{1,140}\.img""?";./attacks-gadget/TrustPort-between_9097_1.txt;0.19;0.12;0.12;0.72;0.84;0.69;0.17;1.51;4.7;7.11;0.26;0.95;3.19;1.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.273665
"image/jpeg|name=[""'][^\x20]{1,30}\.png";./attacks-gadget/TrustPort-between_9098_1.txt;0.08;0.06;0.14;0.87;2.24;0.96;0.04;0.26;0.66;0.03;0.16;0.39;1.12;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.986321
"application/zip[\x20\x20 ]{1,10}name=""?[PIU]\d{4,12}\.zip""?";./attacks-gadget/TrustPort-between_9099_1.txt;0.12;0.35;0.64;1.87;3.68;2.03;0.38;2.27;19.91;31.65;1.26;1.19;2.89;1.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.098
"application/zip[\x20\x20 ]{1,10}name=""?[A-Z]{1,4}\d{4,12}\.zip""?";./attacks-gadget/TrustPort-between_9100_1.txt;0.15;0.26;0.61;1.62;3.6;2.05;0.39;2.28;23.62;38.58;1.14;1.05;3.53;1.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09408
"^application/vnd.ms-excel[\x20\x20 ]{1,10}name=""[^\x20]{6,30}\.xls""$";./attacks-gadget/TrustPort-between_9101_1.txt;0.2;0.32;0.38;1.22;1.36;1.22;0.27;1.41;18.47;23.04;0.47;1.02;3.95;2.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.435911
"application/msword[\x20\x20 ]{1,10}name=""?Invoice[A-Z]{2,4}[0-9]{5,9}\.docx?""?";./attacks-gadget/TrustPort-between_9102_1.txt;0.18;0.26;0.72;1.82;2.9;1.74;0.4;2.01;25.75;41.96;0.85;0.85;3.06;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097216
"attachment[\x20\x20 ]{1,10}filename=""?\d{1,10}_\d{1,10}\.(docx?|xlsx?|pdf)""?\>";./attacks-gadget/TrustPort-between_9103_1.txt;0.17;0.24;0.74;1.89;4.2;1.99;0.0;2.33;34.88;42.76;1.35;1.16;3.63;1.28;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.093688
"attachment[\x20\x20 ]{1,10}filename=""msg\d{2,12}\.(7z|zip|rar|z|gz)""\>";./attacks-gadget/TrustPort-between_9104_1.txt;0.0;0.33;0.68;1.84;3.8;1.83;0.0;2.22;28.29;41.29;1.15;1.1;2.94;1.22;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.096432
"attachment[\x20\x20 ]{1,10}filename=""Fax[0-9a-f]{6,16}\.rar""\>";./attacks-gadget/TrustPort-between_9105_1.txt;0.85;0.45;0.58;1.69;3.2;1.94;0.0;2.38;15.74;34.13;1.02;0.98;3.56;1.28;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.084182
"inline[\x20\x20 ]{1,10}filename=""[0-9a-f]{16}\.jpg""\>";./attacks-gadget/TrustPort-between_9106_1.txt;2.51;0.07;0.84;1.85;3.16;2.0;0.0;2.16;22.96;50.91;1.03;1.11;4.03;1.41;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.095648
"application\/pdf[\x20\x20 ]{1,10}name=""MX-[a-zA-Z0-9]{3,6}_2017\d{4}_\d{6}\.pdf""\>";./attacks-gadget/TrustPort-between_9107_1.txt;0.01;0.06;0.7;1.82;2.76;1.86;0.0;1.82;31.78;45.98;0.46;0.61;2.7;1.16;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.341464
"^application/msword[\x20\x20 ]{1,10}name=""Scan_\d{1,5}_\d{4,16}\.docx?""";./attacks-gadget/TrustPort-between_9108_1.txt;0.12;0.4;0.47;1.7;3.4;1.99;0.27;2.07;18.01;28.2;0.81;1.06;3.56;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.094864
"^application/octet-stream[\x20\x20 ]{1,10}name=""?img-201\d{5}-\d{4,8},jpeg\.zip""?$";./attacks-gadget/TrustPort-between_9109_1.txt;0.14;0.17;0.53;1.77;2.55;1.68;0.29;1.45;24.25;34.11;0.56;0.77;1.4;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.093247
"application/zip[\x20\x20 ]{1,10}name=""\d{1,2}\.\d{2}.\d{8,20}\.zip""";./attacks-gadget/TrustPort-between_9110_1.txt;0.14;0.14;0.8;1.85;3.2;1.93;0.41;1.9;33.78;46.88;0.64;0.92;4.13;2.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09212
"application/octet-stream[\x20\x20 ]{1,10}name=""[A-Z]{1,3}\d{10,20}-xls\.zip""";./attacks-gadget/TrustPort-between_9111_1.txt;0.21;0.21;0.55;1.72;2.76;1.82;0.32;1.9;17.76;29.91;0.42;0.72;2.26;1.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09604
"application/zip[\x20\x20 ]{1,10}name=""\d{10,12}\-\(0\d\)\.zip""";./attacks-gadget/TrustPort-between_9112_1.txt;0.12;0.2;0.58;1.76;3.09;1.9;0.31;2.19;19.59;33.9;0.73;0.82;1.68;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097314
"^application\/zip[\x20\x20 ]{1,10}name=""Paket von \d{6,16} \d{6,16}\.zip""$";./attacks-gadget/TrustPort-between_9113_1.txt;0.11;0.32;0.52;1.7;3.51;2.02;0.0;1.94;18.95;30.0;0.65;0.96;3.36;1.17;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.095648
"application/vnd.ms-word.document.macroEnabled.12 name=""?BookingConfirmation_\d{1,8}_.{5,50}\.docm""?";./attacks-gadget/TrustPort-between_9114_1.txt;0.12;0.16;0.29;1.75;2.7;2.37;0.31;1.95;14.36;10.35;0.27;0.61;1.95;2.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.971318
"application/vnd.ms-excel[\x20\x20 ]{1,10}name=""?[\x20\x20 ]{1,2}_\d{2,12}_\d{2,12}.xls""?";./attacks-gadget/TrustPort-between_9115_1.txt;0.12;0.29;0.59;1.79;3.52;2.26;0.36;2.08;31.18;36.22;0.95;0.97;3.28;2.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09408
"application/vnd.ms-excel[\x20\x20 ]{1,10}name=""?Invoice_INV\d{4,15}\.xls""?";./attacks-gadget/TrustPort-between_9116_1.txt;0.15;0.35;0.53;1.78;2.83;1.74;0.31;1.94;20.15;33.07;0.82;0.9;3.62;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.092561
"application/zip name=""?ORDER\-\d{3,6}\-\d{4,10}\-\d{4,10}\.zip""?";./attacks-gadget/TrustPort-between_9117_1.txt;0.1;0.3;0.6;1.75;3.42;1.8;0.36;2.03;23.12;35.38;0.78;0.81;5.3;1.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095942
"attachment filename=""\d{15,26}\.pdf\.zip""";./attacks-gadget/TrustPort-between_9118_1.txt;0.1;0.18;0.54;1.72;3.04;1.84;0.31;1.93;12.18;31.44;0.46;0.91;1.22;1.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097118
"^application\/zip name=""INFO_\d{1,20}_a[\w\-\.]{1,20}\.zip""";./attacks-gadget/TrustPort-between_9119_1.txt;0.11;0.32;0.42;1.97;2.88;1.9;0.0;1.75;14.37;27.88;0.6;1.04;1.6;1.12;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.093688
"^application\/zip name=""INVOICE_\d{1,25}_[\w\-]{1,20}\.zip""";./attacks-gadget/TrustPort-between_9120_1.txt;0.11;0.33;0.35;2.0;2.96;1.92;0.0;1.78;12.9;24.98;0.59;0.99;1.14;1.09;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.09702
"^application\/zip[\x20\x20 ]{1,10}name=""Message_from_\d{6,20}\.wav\.zip""$";./attacks-gadget/TrustPort-between_9122_1.txt;0.11;0.28;0.53;1.7;3.14;1.84;0.0;1.8;18.34;32.22;0.67;0.92;3.63;1.11;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.09653
"^application\/zip[\x20\x20 ]{1,10}name=""[^""]{1,30}@[^""]{1,50}\.pdf\.zip""$";./attacks-gadget/TrustPort-between_9123_1.txt;0.2;0.33;0.44;1.66;3.79;2.41;0.0;3.14;18.64;21.03;0.89;1.14;5.25;2.3;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.78558
"^application\/zip[\x20\x20 ]{1,10}name=""Freemobile_\d{8,12}_\d{2}-\d{2}-\d{4}\.zip""$";./attacks-gadget/TrustPort-between_9124_1.txt;0.12;0.41;0.37;1.59;2.7;1.99;0.0;1.82;16.89;20.63;0.74;0.9;5.0;1.12;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.09702
"^attachment\s+filename=""[^""]{1,30}\.js""";./attacks-gadget/TrustPort-between_9125_1.txt;0.18;0.19;0.48;1.62;3.44;2.07;0.28;2.86;15.49;27.26;1.13;1.28;2.08;2.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.088592
"^application\/octet-stream\s+name=""[^""]{1,50}\.js""";./attacks-gadget/TrustPort-between_9126_1.txt;0.21;0.4;0.42;1.63;3.0;1.83;0.0;2.52;17.38;24.02;0.89;1.08;2.99;2.26;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.043904
"^application\/msword[\x20\x20 ]{1,10}name=""[A-Z0-9]{15} - Confirmation with Photos\.doc""$";./attacks-gadget/TrustPort-between_9127_1.txt;0.01;0.1;0.54;1.67;2.21;1.64;0.0;1.51;20.34;35.21;0.44;0.76;5.36;1.07;0;0;0;0;0;0;ERR;0;0;0;0;0;0;0;49.09408
"image/jpeg|name=[""'][^\x20]{1,30}\.jp[e]?g";./attacks-gadget/TrustPort-between_9128_1.txt;0.12;0.06;0.31;1.19;5.94;1.04;0.12;0.28;1.42;0.03;0.55;1.09;1.27;1.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.17733
"^[13][0-9a-zA-Z]{30,34}\x20";./attacks-gadget/TrustPort-between_9131_1.txt;0.0;0.24;0.68;1.63;3.42;2.41;0.32;2.31;13.33;41.01;0.55;1.22;2.14;1.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097412
"^[13][0-9a-zA-Z]{30,33}\x20";./attacks-gadget/TrustPort-between_9132_1.txt;0.04;0.19;0.64;1.62;3.43;2.4;0.31;2.33;13.85;42.45;0.52;1.2;2.05;1.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09702
"^[^\x20]{5,100}\x20";./attacks-gadget/TrustPort-between_9134_1.txt;0.03;0.1;0.19;0.59;0.81;0.56;0.09;0.61;4.82;14.42;0.25;0.93;0.65;0.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09408
"^[^\x20]{2,20}\x20{1,3}";./attacks-gadget/TrustPort-between_9135_1.txt;0.06;0.22;1.2;1.08;2.86;1.11;0.59;1.88;19.65;69.54;1.72;1.6;1.42;1.47;0;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;2337986;49.097706
"\d{15,25}\x20{1,4}";./attacks-gadget/TrustPort-between_9136_1.txt;0.04;0.2;0.84;2.24;44.55;2.9;0.42;19.55;14.84;55.81;0.7;7.22;5.8;6.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.097412
"<head>\x20\x20{4}<!-- NAME: GIFT GIVING -->\x20\x20{4}<!--\[if gte mso 15\]>\x20\x20{4}<xml>\x20\x20{6}<o:officedocumentsettings>\x20\x20{8}<o:allowpng />\x20\x20{8}<o:pixelsperinch>96</o:pixelsperinch>\x20\x20{6}</o:officedocumentsettings>\x20\x20{4}</xml>\x20\x20{4}<!\[endif\]-->\x20\x20{4}<meta charset=""UTF-8"">\x20\x20{4}<meta http-equiv=""x-ua-compatible"" content=""IE=edge"">\x20\x20{4}";./attacks-gadget/TrustPort-between_9137_1.txt;0.05;0.03;0.24;1.8;0.92;2.86;0.19;0.44;9.82;4.51;0.07;0.37;1.05;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.088102
"<div dir=""ltr""><br clear=""all""><br>-- <br>Regards<br>\w{3,25} [-a-zA-Z0-9_]{3,25}\x20</div>\x20";./attacks-gadget/TrustPort-between_9138_1.txt;0.24;0.21;0.39;2.32;3.12;2.17;1.76;2.07;12.88;18.05;0.34;0.68;3.33;1.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.696024
^Hi [^ ]{1,90} how are you?.$;./attacks-gadget/TrustPort-between_9140_1.txt;0.17;0.06;0.18;0.66;0.85;0.72;0.12;0.66;7.14;12.6;0.21;0.92;1.09;2.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.09751
"\x20----=_NextPart[_\.A-Z0-9]{1,40}\x20";./attacks-gadget/TrustPort-between_9141_1.txt;0.02;0.36;0.47;1.64;4.6;2.2;0.27;3.11;10.19;25.66;0.4;0.87;1.89;1.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095648
"<style type=""text/css"">header::before \{\s*content: ""[^\x20]{100,}";./attacks-gadget/TrustPort-between_9142_1.txt;3.06;0.08;0.29;1.27;1.07;1.28;0.25;1.02;11.45;13.27;0.2;0.37;1.2;2.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.076685
"^Hi\x20{2}Any chance of getting this invoice paid, please\?\x20{2}Many thanks\x20{2}[ A-Za-z]{2,30}\s*";./attacks-gadget/TrustPort-between_9143_1.txt;0.0;0.05;0.42;1.58;1.24;1.48;0.22;1.4;15.7;21.07;0.55;0.68;0.88;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.095501
"^Dear [a-z0-9._-]{1,25}, Attached is the invoice for the product\(s\) and.or service\(s\) you recently purchased\. We appreciate doing business with you! Regards, [ A-Za-z]{2,30}\s*$";./attacks-gadget/TrustPort-between_9144_1.txt;3.0;0.2;0.88;1.76;3.3;1.7;0.49;2.13;66.76;60.89;0.79;1.12;3.18;1.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.092512
"</table>\s{100,}";./attacks-gadget/TrustPort-between_9145_1.txt;3.37;0.05;0.33;1.58;0.81;2.31;0.21;1.89;4.39;14.12;0.51;0.64;0.99;1.18;0;0;0;0;0;0;0;0;454573;454573;454573;454573;0;0;49.093884
"<a href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""[^>]{0,50}>Claim it Now</a>";./attacks-gadget/TrustPort-between_9147_1.txt;0.01;0.17;0.28;1.57;3.49;2.37;0.16;6.79;7.82;6.29;0.1;0.5;4.7;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.55568
"\x20<p>S pozdravem[^<]{0,60}</p>\x20{2}";./attacks-gadget/TrustPort-between_9148_1.txt;0.03;0.2;0.4;1.69;3.69;2.32;0.34;3.15;11.27;18.26;0.36;0.84;1.82;2.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.85526
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}"">";./attacks-gadget/TrustPort-between_9149_1.txt;0.18;0.29;0.3;1.61;3.58;2.27;0.35;3.05;9.98;7.4;0.8;0.57;4.7;2.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.869612
"<body>\s*<h1><a \x20?href=""http://[-.a-z0-9]{1,40}\.[a-z]{2,4}/[^""]{0,150}""><span \x20style=""[^""]+""><span \x20style=""color:#FF0000""><strong>[^<]{30,130}</strong></span></span></a></h1>";./attacks-gadget/TrustPort-between_9150_1.txt;0.01;0.14;0.28;1.64;3.5;2.56;0.16;6.38;16.63;7.1;0.11;0.52;3.91;2.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.406952
"<br />\s*Does this sound like fun to you\? <a href=""http://[-.a-zA-Z0-9]{1,40}\.ru/\?profile=[a-z0-9]{2,80}""[^>]*>My user is [a-zA-Z0-9]{2,15}</a>\. Please\s+hurry\.</p>";./attacks-gadget/TrustPort-between_9151_1.txt;0.21;0.17;0.3;1.67;3.6;2.16;0.06;2.5;10.46;8.35;0.44;0.59;2.18;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.107044
